val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
2643.361978958458,2019-06-03,533,2588.1705720463992,1741.085357431632,1398.7279202304164,1025.873655817132,2412.4418907100735,2374.2412310053173
4289.050112838507,2019-06-04,534,2712.2384941134223,1785.0998749745465,1441.8130526372508,1045.6014195157652,2600.102712922917,2948.683895555274
1753.8549313117392,2019-06-05,535,2753.4968933328605,1789.4458599172399,1456.8013118982135,1047.8351004088336,2515.477934761799,2590.2352062822133
1521.6491195301928,2019-06-06,536,2753.322825263724,1794.5885042804964,1467.333136503574,1051.1523689284065,2416.0950532386387,2269.659380256607
1663.596932727825,2019-06-07,537,2761.2324770130917,1785.1594786455569,1478.4014699288664,1057.4249675020342,2340.8452411875573,2087.8406459979724
1045.9487455127087,2019-06-08,538,2755.286994464294,1790.9061121377574,1484.5004593140159,1062.5206683407873,2211.3555916200726,1775.273075852393
2340.8241838284443,2019-06-09,539,2788.3879616888667,1817.4554672986378,1506.406918429777,1074.02381069974,2224.30245084091,1944.9384082452084
1944.9023668818807,2019-06-10,540,2715.7103686861697,1829.400530496888,1521.901407821684,1083.8654144188345,2196.3624424450068,1944.92759583621
1733.0913106839544,2019-06-11,541,2621.3362087045766,1843.337712957585,1535.6519679068383,1092.5210650535673,2150.0353292689015,1881.376710290533
2580.3633534959686,2019-06-12,542,2585.54367648139,1876.059842091179,1560.627167953487,1103.2788960924245,2193.0681316916084,2091.0727032521636
1796.8554249047857,2019-06-13,543,2462.9970562220933,1901.2134103479702,1575.6352389383578,1111.6500424950818,2153.446861012926,2002.8075197479502
1764.425911388585,2019-06-14,544,2350.19328310209,1924.5065076254248,1583.4497259525756,1120.1112683939123,2114.544766050492,1931.2930372401406
1770.1058236599795,2019-06-15,545,2311.1231664936836,1936.691843035262,1600.6136741389455,1126.0955021004283,2080.100871811441,1882.936873166092
3111.4856061806536,2019-06-16,546,2288.3168729909935,1986.8350911152693,1630.2093228342978,1138.8179953332829,2183.239345248362,2251.50149307046
2172.3760356640296,2019-06-17,547,2261.9965292627066,2013.6869684646792,1652.4778433858482,1146.3383097117107,2182.1530142899287,2227.7638558485305
2016.574308376921,2019-06-18,548,2205.9051204946722,2038.736706098604,1672.315918621524,1150.891861174758,2165.595143698628,2164.4069916070475
927.6061181875868,2019-06-19,549,2126.315995766352,2048.907278344316,1675.5466180305143,1150.9740266018805,2041.796241147524,1793.3667295812093
912.6396755513049,2019-06-20,550,2070.57696414622,2049.4591510765154,1683.9481665663666,1154.606838489059,1928.880584587902,1529.1486133722378
3594.58521874819,2019-06-21,551,2092.9190464616663,2091.5435453734603,1720.476081194121,1167.9644526070526,2095.4510480039307,2148.7795949850233
3833.161396426804,2019-06-22,552,2144.204222011202,2141.3210877399456,1762.1416337213802,1179.7206468590996,2269.222082846218,2654.0941354175575
2712.4720446927163,2019-06-23,553,2188.0752175775197,2166.0652227796236,1789.9341456830368,1187.3573983942888,2313.547079030868,2671.6075082001053
1943.660729009761,2019-06-24,554,2208.948306537657,2177.283187633002,1805.2821695236282,1193.272024220076,2276.5584440287575,2453.2234744430016
1688.4482540719334,2019-06-25,555,2195.4924811997053,2188.3634982925273,1822.1624307111908,1198.491633409137,2217.747425033075,2223.790908331681
5736.689228017934,2019-06-26,556,2305.9524006335514,2274.6311272887815,1884.1169256145174,1221.7468073977072,2569.641605331561,3277.6604042375566
6024.34478973754,2019-06-27,557,2465.641579924302,2364.687765643486,1946.5648749417605,1248.7297414312059,2915.1119237721587,4101.665719887551
2989.9971539525945,2019-06-28,558,2514.691791194787,2400.3496202397,1970.4413434930198,1262.0823709823694,2922.6004467902026,3768.165150107064
4061.6711199208885,2019-06-29,559,2512.8020422373293,2458.588453834818,2010.710489011068,1282.475403522238,3036.507514103271,3856.2169410512115
4601.231411314303,2019-06-30,560,2570.706153672976,2524.1860990871387,2055.1437862449375,1306.1760584294314,3192.9799038243746,4079.721282130139
4821.860745930074,2019-07-01,561,2657.4265647892203,2592.388950748097,2075.643339339683,1329.9227626063973,3355.8679880349446,4302.363121270119
5286.748310855952,2019-07-02,562,2776.1194114120726,2658.3914730358206,2081.749795164406,1353.2179226330509,3548.9560203170454,4597.678678145869
2807.744898623209,2019-07-03,563,2781.598842067564,2684.8847070569814,2087.9231856436118,1367.310925055975,3474.8349081476617,4060.6985442890705
2371.9551231268783,2019-07-04,564,2717.6956757438434,2714.9670849286326,2095.9651418976478,1377.2803889426514,3364.5469296455835,3554.0755179404127
1799.5657072707363,2019-07-05,565,2719.2193682758098,2736.3581308043345,2099.370362703432,1381.8656074988999,3208.0488074080986,3027.7225747395096
2001.8260120982052,2019-07-06,566,2735.2252646947436,2744.274044979233,2108.1340910852477,1389.519407170819,3087.426527877109,2719.9536059471184
2326.9548596580807,2019-07-07,567,2757.3371955924185,2759.2848363027542,2109.218717627846,1399.877138733432,3011.379361055206,2602.053982060407
2300.507027243384,2019-07-08,568,2799.155804983441,2777.221399723867,2126.989343086321,1410.4316659345322,2940.292127674024,2511.5898956153
2389.9214167110613,2019-07-09,569,2800.7923794128615,2794.5901705508636,2145.234438003381,1417.3453070273397,2885.255056577728,2475.0893519440283
4281.405846377432,2019-07-10,570,2878.6758287293796,2797.193098707774,2179.158963241054,1438.4600366491375,3024.8701355576986,3016.984300274049
5514.833202977804,2019-07-11,571,3004.7338918058417,2813.0350502552087,2230.469772573673,1465.935801781998,3273.866442299709,3766.338971085175
2122.368410688157,2019-07-12,572,2989.467393712248,2787.505535096818,2247.1956926315374,1475.9465794320167,3158.7166391385535,3273.1478029660693
3047.509291353835,2019-07-13,573,3031.155855927216,2747.0764560746543,2277.860892207721,1488.7291173345598,3147.595904360082,3205.456249482399
6423.083111754891,2019-07-14,574,3186.44442927276,2768.3188561874244,2345.152481507872,1522.2593949851075,3475.1446250995627,4170.744308164147
6425.256092112652,2019-07-15,575,3341.6161048878494,2826.369635690766,2404.9999303194595,1553.4321451332714,3770.155771800872,4847.097843348698
6450.849354187309,2019-07-16,576,3452.9282298214043,2870.6225514061985,2475.5328040173163,1585.3070376898984,4038.2251300395155,5328.223296600281
4698.330433120719,2019-07-17,577,3537.1267097366276,2899.561619499667,2521.5002155553307,1611.2968560822696,4104.235660347636,5139.255437556412
3966.125886657377,2019-07-18,578,3602.1117623459763,2904.008441420324,2559.86172484773,1631.7059378430567,4090.4246829786107,4787.316572286702
2523.822172795322,2019-07-19,579,3655.318964166234,2890.8174799662934,2584.377840284957,1643.7212131523956,3933.764431960282,4108.268252439288
2696.4930823063773,2019-07-20,580,3714.7807443914035,2892.6788542688114,2604.5663488481464,1656.9788961336058,3810.0372969948917,3684.735701399414
2112.892765910224,2019-07-21,581,3665.3909959634707,2879.1550212125685,2616.159362236799,1668.1050418145653,3640.322843886425,3213.182820752657
2103.945332050655,2019-07-22,582,3607.750460484266,2875.977341247734,2630.130878654721,1678.752903741222,3486.685092702848,2880.4115741420565
2033.265201376895,2019-07-23,583,3585.1102323737387,2886.592724975629,2639.0802259776638,1689.3524132084858,3341.343103570253,2626.267662312508
3265.923874889298,2019-07-24,584,3629.1856705697232,2919.0669885536904,2661.250681945244,1706.1405474157295,3333.8011807021576,2818.164526085545
2189.457017254972,2019-07-25,585,3645.885962675825,2920.689221937765,2674.204319753628,1715.632893223149,3219.366764357439,2629.552273436373
1990.9147241398157,2019-07-26,586,3521.026812546554,2913.489606590053,2690.096355708041,1723.0208102794002,3096.521560335677,2437.961008647406
1559.886028149849,2019-07-27,587,3372.2115204936313,2918.926550208966,2700.5290172602026,1727.1941235274496,2942.858007117094,2174.5385144981387
918.8482698019908,2019-07-28,588,3303.1732243552774,2908.932507775032,2701.2908216115607,1726.822080900163,2740.457033385584,1797.8314410892942
1394.7484711925683,2019-07-29,589,3214.2758027309997,2863.5389224841642,2710.484236800214,1730.9598135093486,2605.886177166283,1676.9065501202765
1194.6704581304816,2019-07-30,590,3100.7237709582055,2835.714962315591,2716.3653230441632,1735.7509921762912,2464.764605262703,1532.2357225233382
1550.0975634572023,2019-07-31,591,2991.6649982091103,2824.5457814991655,2725.4809665684365,1740.8767059489448,2373.2979010821527,1537.5942748034975
1119.6296548323378,2019-08-01,592,2852.761043008323,2814.4402272101975,2723.1813296933233,1745.5833020019934,2247.9310764571715,1412.2048888121496
1122.6938007599663,2019-08-02,593,2796.5926730795486,2789.0957575735565,2722.1206957311724,1747.8649273094732,2135.407348887451,1325.3515623964945
1054.2610789319617,2019-08-03,594,2752.6695382730513,2735.1826070084476,2727.534569376774,1752.3609154782605,2027.2927218919021,1244.0244173571346
934.5003066393992,2019-08-04,595,2723.834024918673,2721.526696597242,2732.1834288424498,1756.7346136668098,1918.013480366652,1151.1671841418138
1915.2958432672253,2019-08-05,596,2720.9496859576407,2728.087475326193,2736.4992586387048,1765.8815725444401,1917.7417166567093,1380.4057818794372
2400.104922951587,2019-08-06,597,2723.3880214007577,2740.3626084965886,2747.3192313354243,1778.1030634797476,1965.9780372861972,1686.315524201082
1436.5275370013153,2019-08-07,598,2694.588705059355,2746.8722550213993,2749.677168169032,1779.5238269141876,1913.032987257709,1611.379128041152
1230.6706038976847,2019-08-08,599,2655.9470112989093,2728.369695355887,2748.3757841335478,1783.2915512306965,1844.7967489217067,1497.1665707981115
1801.788432141044,2019-08-09,600,2573.2930974910296,2725.9844631102064,2722.5597649688616,1789.9954135774792,1840.4959172436406,1588.5531292009914
1580.807455939129,2019-08-10,601,2442.1589059230737,2723.446398864459,2689.409668811166,1796.0954022796382,1814.5270711131895,1586.2294272224326
958.7416023217925,2019-08-11,602,2403.371345644195,2696.4193696782227,2659.4608052792796,1795.905717392344,1728.94852423405,1397.9830797522404
771.07197560323,2019-08-12,603,2327.4901017858415,2679.32297885653,2607.2143379783856,1796.6323726397177,1633.1608693709682,1209.9097485075372
1390.6288122085527,2019-08-13,604,2159.7416251342966,2673.093027203529,2565.4597791697174,1803.979685263693,1608.9076636547265,1264.1254676178419
2417.831810561332,2019-08-14,605,2026.1608157492526,2683.8884603185516,2559.63336237693,1816.1821151789798,1689.8000783453872,1610.2373705008888
3310.5437333975265,2019-08-15,606,1921.4839617229266,2687.2060957721665,2554.2430215117765,1832.6097851965546,1851.8744438506012,2120.32927936988
1660.8067408116735,2019-08-16,607,1820.233171979292,2678.6799408579604,2539.7854703262105,1835.0524470019934,1832.7676735467085,1982.4725178024182
1395.153018157195,2019-08-17,608,1734.534076362619,2668.3229193542984,2514.183653067758,1833.456475734444,1789.0062080077573,1806.276667908851
1800.3649118859548,2019-08-18,609,1710.418834332307,2682.8688992492707,2497.351264754967,1839.7246584799127,1790.1420783955773,1804.503141101982
1476.714933494075,2019-08-19,610,1669.75956270523,2692.270153548317,2485.039090414287,1841.8015257423335,1758.799363905427,1706.1666788196098
1000.8333687973981,2019-08-20,611,1632.6909161348026,2649.0409560491375,2463.666986186649,1843.992999137454,1683.0027643946241,1494.5666858129462
2089.7346777545754,2019-08-21,612,1632.2172276582667,2619.983844071267,2461.390636717914,1853.1240425709425,1723.6759557306193,1673.1170833954347
1493.1757099140843,2019-08-22,613,1614.214244609506,2599.662238491623,2462.466564853591,1856.7345726214214,1700.625931148966,1619.1346713510295
1284.5331190493293,2019-08-23,614,1548.1678860815073,2588.6767783256155,2462.1006210629653,1853.514398631741,1659.0166499390023,1518.7542056605193
832.6530154763947,2019-08-24,615,1502.9410860222213,2574.413524349023,2448.10650996592,1852.44876860052,1576.3802864927416,1312.923848605282
1171.1141429319368,2019-08-25,616,1475.6143999819587,2498.3206062642566,2434.197871054024,1854.1658794059467,1535.8536721366613,1270.3809369032783
481.3074925738978,2019-08-26,617,1439.6617821294271,2405.936651311529,2425.8382941824557,1852.082365337121,1430.399054180385,1033.658903604464
1046.6858612563287,2019-08-27,618,1443.923035177905,2373.548129766591,2420.5960169093255,1853.9732639150202,1392.0277348879795,1037.5669909000235
1689.6219590689007,2019-08-28,619,1453.7521514404493,2334.013977085725,2393.609998802928,1859.2089077562125,1421.7871573060715,1233.1834813506866
2032.7410023411774,2019-08-29,620,1481.6878362474724,2291.2058036028393,2384.3725869595537,1865.534176743767,1482.882541809582,1473.0507376478338
1413.6307359994605,2019-08-30,621,1477.1389419988811,2234.4019701039956,2375.4101683324066,1868.3529460398063,1475.95736122857,1455.2247371533217
989.6352868846415,2019-08-31,622,1472.8057964006248,2162.783419704474,2367.228750273676,1871.2748729960522,1427.3251537941771,1315.5479020727175
835.6893244747658,2019-09-01,623,1463.2389805244513,2129.9158268019996,2347.1434985571905,1872.9357093938038,1368.161570862236,1171.590328793332
1188.4107180375809,2019-09-02,624,1467.7106351613052,2110.190086717178,2312.691949726069,1877.2525011816601,1350.1864855797705,1176.6364455666067
1408.4627701319178,2019-09-03,625,1483.5093839443894,2103.671704431531,2308.8542590462935,1882.8277854722537,1356.0141140349854,1246.1843429362
1492.8552951778731,2019-09-04,626,1469.428032341411,2095.1888591495253,2308.534327664601,1887.933732084088,1369.6982321492742,1320.1856286087018
1230.1574859691736,2019-09-05,627,1430.4297844419973,2076.908902921377,2303.718333811727,1891.0599018702972,1355.7441575312641,1293.1771858168431
1555.6496601401436,2019-09-06,628,1434.4005218799582,2064.4946134696565,2309.3816773075873,1896.9410683108022,1375.734707792152,1371.9189281138333
1441.721420857799,2019-09-07,629,1441.435549111962,2048.6912802054353,2299.3916466079136,1902.8992825188461,1382.3333790987167,1392.859675937023
1470.2117648718925,2019-09-08,630,1430.3829935363237,2001.8380455136764,2294.1173065855805,1908.009357203633,1391.1212176760343,1416.0653026174837
1670.773136843581,2019-09-09,631,1433.3818495664718,1937.7703777447725,2293.4248824317983,1914.5384251693192,1419.086409592789,1492.4776528853126
1341.7158569094458,2019-09-10,632,1446.147658052727,1924.7595018484608,2279.6621324697257,1920.1446502116073,1411.3493543244547,1447.2491140925526
1263.285860021136,2019-09-11,633,1462.5547875333239,1895.0224446595823,2273.733581748796,1924.6844103435778,1396.5430048941228,1392.0601378711276
611.5595652235138,2019-09-12,634,1436.5858126338223,1798.1637188840593,2260.9239556802954,1922.1868408164364,1318.0446609270618,1157.9099660768434
