val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
492.88474581286243,2020-07-16,247,582.8838107761189,609.4202366067566,946.9003858749936,1707.6695501759546,442.7257375912365,365.9147453270174
341.9631242628464,2020-07-17,248,572.2039431467853,603.8075320796958,937.5549767754959,1698.2626067592184,432.6494762583975,358.7292590077661
722.3678225405122,2020-07-18,249,569.8122547177388,606.2467676544319,933.2168311918891,1698.4812651053292,461.62131088660897,467.8208280675899
1614.6661664408264,2020-07-19,250,586.5764566176201,628.6589324837205,929.2038060293228,1702.866555559142,576.9257964420308,811.8744295795608
1190.1927209380976,2020-07-20,251,579.5765846911306,627.0102330700058,928.4256594079616,1704.7126095354004,638.2524888916375,925.3699169871218
931.1401469682944,2020-07-21,252,578.6577564214509,640.2538582416277,922.2279639638862,1705.3077395589376,667.5412546993033,927.1009859814735
472.0288032428282,2020-07-22,253,571.9705454785712,647.2024735831394,905.4729836708583,1699.2904762576904,647.9900095536558,790.5793311598799
981.8449600004128,2020-07-23,254,585.9445285379802,653.9384002674026,905.2044678458088,1699.6676154699771,681.3755045983314,847.9590198120397
1048.3754883294964,2020-07-24,255,569.8212419176326,667.5410389995045,907.951916533488,1700.7945818766498,718.0755029714479,908.0839603672766
1248.190100414243,2020-07-25,256,587.1443017317096,680.3980204844778,911.9579796500661,1702.3093462315867,771.0869627157275,1010.1158023813664
505.27434094631263,2020-07-26,257,559.9042575740822,681.707072384261,899.7368237510267,1692.9726185481243,744.5057005387861,858.6633639508502
600.9830013766302,2020-07-27,258,569.6925855404374,677.9351267351907,896.0129628407238,1686.9771010555019,730.1534306225706,781.3592551785841
615.5467890731975,2020-07-28,259,582.908304037009,671.0057283540336,876.398009263929,1676.2154707086488,718.6927664676333,731.6155153469681
635.7467554438985,2020-07-29,260,600.2635745998406,660.9910290188155,845.8052266870861,1667.0035348592257,710.3981653652598,702.8548873760471
808.8701448563269,2020-07-30,261,623.0600826817451,664.8635634748991,831.5844947989956,1659.8962828343317,720.2453633143665,734.6594646201311
847.8123714258536,2020-07-31,262,641.7547894493267,674.9465317826586,835.6046657269559,1649.4359451954062,733.0020641255153,768.6053366618478
1899.6560318999868,2020-08-01,263,687.9456790315146,685.7672948633239,829.0556327315581,1648.4469580230486,849.6674609029625,1107.9205452332894
1565.219338827044,2020-08-02,264,699.7671035972905,710.9022462488518,817.1735056254861,1646.5639048144735,921.2226486953706,1245.1101833114158
1315.429379069956,2020-08-03,265,721.611855733944,718.6529193153343,824.1388351863882,1639.5678544703978,960.6433217328291,1266.2059420389778
392.0021513506688,2020-08-04,266,720.0324500905647,712.5088226727014,807.1716637844255,1623.6683441274615,903.7792046946131,1003.944804832485
477.27160780065196,2020-08-05,267,713.8395810050629,708.7796491497348,786.1237630226782,1616.0372008791317,861.128445005217,845.942845722935
316.0537231741184,2020-08-06,268,715.9521389438344,704.884671625581,772.2939249151433,1606.5247186924664,806.6209728221072,686.97610895829
181.43078294564665,2020-08-07,269,714.9673955654072,707.212708564761,752.7249893914378,1598.6102733735283,744.1019538344613,535.3125111544969
361.0514929864751,2020-08-08,270,715.6219271362446,705.9120070066166,705.777289210549,1586.9800487227692,705.7969077496626,483.0342057040903
182.59009658782858,2020-08-09,271,708.4217716318401,694.0629506033557,682.0394689020081,1568.7768664013342,653.4762266334792,392.90097296921175
480.0594406381529,2020-08-10,272,714.292666242237,685.9089370848046,676.8868321309805,1540.3373851745114,636.1345480339465,419.0485132698941
284.29892469748546,2020-08-11,273,714.5105503310731,680.3545227940143,665.955444827728,1514.9249542898763,600.9509857003004,378.6236366981715
456.3202358116468,2020-08-12,274,717.3962012242209,683.4443119270273,658.7660533867836,1490.9667485096816,586.4879107114351,401.93261643221405
492.63207081620527,2020-08-13,275,724.4062880178664,679.9658120040805,652.5963355245857,1472.864833868589,577.1023267219122,429.14245274741137
685.4224937150937,2020-08-14,276,738.2441750797869,669.3915418791528,654.7452078393725,1444.7686525956153,587.9343434212303,506.02646503771604
701.2077478186302,2020-08-15,277,745.1882751466459,664.0360429613835,654.6762494533841,1413.4963822220325,599.2616838609704,564.5808498719903
531.570772932869,2020-08-16,278,751.5085301023133,661.8562366245503,653.0411980872327,1397.6599647363487,592.4925927681602,554.6778267902539
576.8465633735475,2020-08-17,279,746.6578214634144,658.2350380905776,653.0504522574239,1382.8565109143224,590.927989828699,561.328447765242
610.2785187796378,2020-08-18,280,713.1782332080414,649.8773449128319,656.8320327251587,1367.6047621632167,592.8630427237929,576.0134690695608
1147.4806614926881,2020-08-19,281,711.7544978931944,645.6655412921635,655.2583213443999,1363.7878785284167,648.3248046006825,747.4536267964988
972.6257744875302,2020-08-20,282,713.1373521438356,645.8975542826445,664.5483562090283,1362.0557705813142,680.7549015893673,815.0052711038081
1338.6886762757888,2020-08-21,283,742.0260145782676,656.9982800284205,678.8103205815133,1360.0337622298591,746.5482790580094,972.1102926554023
1137.6813037081554,2020-08-22,284,747.2205593685256,666.582543953254,685.0324533011081,1354.5775298179076,785.661581523024,1021.7815959712282
843.9682979084025,2020-08-23,285,740.4069863544893,655.114114136062,691.8296881178305,1344.8702435248579,791.4922531615618,968.4376065523804
1556.4937555526371,2020-08-24,286,750.6837748591024,668.914038295407,703.8266052760172,1322.5843024805772,867.9924034006694,1144.8544512524575
1033.3711002892924,2020-08-25,287,768.2870001705352,664.0956288723097,710.5670483130168,1303.388638653597,884.5302730895318,1111.409445963508
829.6599295226482,2020-08-26,288,775.909564442069,672.8010749912543,710.5932726374812,1286.7643215594924,879.0432387328434,1026.88459103125
1203.957773624542,2020-08-27,289,795.5232639271139,689.2157839820625,712.5115735450581,1279.745906966574,911.5346922220133,1080.0065458092374
1119.3342989109633,2020-08-28,290,811.6428487093493,705.953211654596,711.2083022489912,1269.5387401410837,932.3146528909083,1091.804871739755
429.6602197882159,2020-08-29,291,799.0025178737457,711.0313002777464,709.5765482745123,1259.4242079377595,882.0492095806391,893.1614761542933
609.2764074370587,2020-08-30,292,791.0513190741191,716.4030542617238,713.6481275464764,1252.3467597800932,854.771929366281,807.9959555391229
713.3169726193385,2020-08-31,293,751.5066837647641,719.7261813981403,707.6804244971349,1245.5359448150168,840.6264336915868,779.5922606631874
1214.229355673345,2020-09-01,294,739.8070176596409,719.7870606284666,720.5371700524458,1241.2204348604314,877.9867258897627,909.9833891662347
1129.9607334985308,2020-09-02,295,733.6247294739267,727.6182926039363,723.6435227015294,1241.2089719810506,903.1841266506395,975.9765924659234
784.1694780056132,2020-09-03,296,746.6969736957582,733.3647118931624,723.9048730137179,1235.5188641370958,891.2826617861369,918.4344581278303
1528.3356532200812,2020-09-04,297,781.7324418764058,747.7860114407353,733.0972467252894,1222.9809872895387,954.9879609295314,1101.4048166555056
2819.599169267918,2020-09-05,298,865.1839567461992,790.5680478450175,758.3177666657847,1211.7298983612966,1141.44908176337,1616.8631224392293
1105.5411996330365,2020-09-06,299,895.9876373024455,805.477516433927,770.1376848106536,1201.415305600378,1137.8582935503368,1463.4665455973714
1648.4682541121383,2020-09-07,300,938.9015293399676,827.2617282381068,783.5751811177314,1192.6776141546839,1188.919289606517,1518.9670581518012
1645.3603876614707,2020-09-08,301,987.6605390424223,848.041155337132,791.9288134163756,1164.2691136528792,1234.5633994120124,1556.885057004702
1161.4422683474747,2020-09-09,302,1010.3732999660663,862.3329831041524,794.0637247118896,1135.1816461505744,1227.2512863055588,1438.2522204075337
1536.1075662993414,2020-09-10,303,1052.1002546861282,883.3054025086014,804.2697667580501,1128.0053935981307,1258.136914304937,1467.6088241750758
1228.6787364070685,2020-09-11,304,1077.8455380393088,897.6208696317657,814.9113872977856,1113.8777326981326,1255.19109651515,1395.9297978446737
1675.7122235533266,2020-09-12,305,1117.2815431305462,920.843915574207,825.737722379567,1095.6460197308465,1297.2432092189679,1479.8645255572694
2418.913614190775,2020-09-13,306,1175.0645804797355,956.654377779762,837.9492214126784,1096.496973386913,1409.4102497161487,1761.5792521473209
4325.179427099534,2020-09-14,307,1295.8636364557656,1020.5259558012065,874.6452407928423,1113.0792494932284,1700.9871674544875,2530.6593046329845
3897.298494438372,2020-09-15,308,1408.054560505949,1079.781545304132,910.5890112516814,1127.4101803894314,1920.6183001528761,2940.6510615746006
1958.0277285072564,2020-09-16,309,1454.0939326770726,1100.3758770702443,923.5213362860742,1124.7636478255174,1924.3592429883142,2645.864061654397
1822.525571854275,2020-09-17,310,1494.5021677795605,1103.8402004938018,931.4189525350729,1124.9958538538651,1914.1758758749104,2398.8625147143603
1368.9604958696175,2020-09-18,311,1501.8848289254581,1106.819663409327,931.0719705032599,1120.652832515831,1859.654337874381,2089.8919090609375
2495.5307560052015,2020-09-19,312,1552.6483283093805,1132.892840226609,948.1478122915546,1126.962723489406,1923.2419796874633,2211.5835631442164
1013.7456846194422,2020-09-20,313,1541.816895254169,1141.9214549162193,951.9378184370014,1121.7012810925921,1832.292350180661,1852.232199586784
1094.9089434110076,2020-09-21,314,1540.3911499109308,1143.8058546397292,957.8520792724777,1119.8263057761005,1758.5540095036959,1625.035222734051
1581.2923676134574,2020-09-22,315,1564.9686189010995,1152.6878026277952,958.398949057739,1127.8327025485373,1740.827845314672,1611.9123661978729
960.8892611554086,2020-09-23,316,1545.1151357545252,1147.8994553068146,960.9810707817776,1125.8875928681841,1662.8339868987455,1416.6054346851333
955.2812466738329,2020-09-24,317,1542.51214063401,1155.3995704022734,956.9011327928744,1119.1534709737798,1592.0787128762543,1278.2081782817431
990.9340831104809,2020-09-25,318,1547.8879457536043,1161.8987550978375,964.4966985787022,1116.0437435641109,1531.9642498996768,1192.0259497303646
892.9179160479523,2020-09-26,319,1537.5199505010512,1166.5216072140834,971.98383948839,1112.1770332683056,1468.0596165145043,1102.2935396256407
797.1955549690385,2020-09-27,320,1526.7819923696538,1169.2124205395023,979.5628052262798,1110.1933482747086,1400.9732103599579,1010.76414422866
1759.3347291342832,2020-09-28,321,1571.1044760145226,1185.053496944135,997.7223588566696,1114.5142953510976,1436.8093622373904,1235.335319700347
387.8638087263159,2020-09-29,322,1563.7240560574978,1177.3876875658093,998.8433881936464,1110.4354275356307,1331.9148068862828,981.0938664081377
887.7561246067785,2020-09-30,323,1569.5386944570791,1160.5226891109226,1002.9970190844512,1106.9119188277116,1287.4989386583325,953.0925438677299
565.7904159152637,2020-10-01,324,1547.9240631318098,1143.8655403957264,995.8327281295789,1104.4022703227072,1215.3280863840257,836.90190548199
751.4236083137488,2020-10-02,325,1535.3061589589838,1134.4654442164563,996.8475813889501,1103.6725920596293,1168.937638576998,811.2584163315175
641.9739179556024,2020-10-03,326,1530.5663069573168,1138.6316403265384,999.0985769145451,1090.4733225614325,1116.2412665148586,760.4730668187428
497.3880957386057,2020-10-04,327,1496.201388374601,1138.9669151255043,997.2578037520217,1076.8436814149543,1054.3559494372332,681.5475754947016
840.4702920329014,2020-10-05,328,1430.2304258001006,1147.7071912731508,1003.7888404967099,1064.9898434619267,1032.9673836968,729.2243904561615
551.3840900315993,2020-10-06,329,1411.7585221467193,1153.8730797245832,1007.5711850048558,1059.2864133761436,984.80905433028,675.8723003287928
808.8731132432075,2020-10-07,330,1383.7720174510882,1161.3367733955286,1012.7651579757653,1046.935591310984,967.2154602215728,715.7725442031171
983.8865091310641,2020-10-08,331,1361.7228881667413,1174.6917136045824,1019.2683996136662,1043.8706946993302,968.882565112522,796.2067336815012
580.0644625370138,2020-10-09,332,1342.3436279730593,1176.3584639695634,1022.336531393786,1036.5391407084414,930.0007548549712,731.3640523381549
1134.5602526124944,2020-10-10,333,1328.958717516831,1190.5294861014804,1031.8565075113427,1028.885108831165,950.4567046307236,852.3229124204568
689.3925675077437,2020-10-11,334,1310.9825118868534,1194.4140249630823,1035.408083716793,1023.1850292452032,924.3502909184256,803.4438089466428
711.1963423378359,2020-10-12,335,1278.8319825130036,1198.056762821776,1040.1732712204707,1018.0003342311304,903.0348960603666,775.7695689640007
257.03505113552507,2020-10-13,336,1206.7693637444956,1190.9169721121166,1040.0260397680045,1000.4560897547577,838.4349115678824,620.1492136154579
662.618085868568,2020-10-14,337,1084.6839857034633,1190.2738110796156,1041.9119657686235,994.4061758218106,820.853228997951,632.8898752913909
689.6034429762663,2020-10-15,338,977.7608173213933,1192.907688913672,1045.7746359765504,991.6648063760254,807.7282503957825,649.9039455968535
458.8861117510687,2020-10-16,339,927.7894300961871,1190.9416813866308,1042.8470614122232,988.0319463020585,772.8440365313112,592.598595443118
496.6469235503229,2020-10-17,340,883.593475152722,1189.047821466142,1030.4246253801064,979.8142157047168,745.2243252332124,563.8130938752795
452.95049109485353,2020-10-18,341,853.0598083268965,1177.4723186261783,1022.2330450485149,975.3293522282405,715.9969418193766,530.5543130411517
451.7675975758599,2020-10-19,342,784.9343697125852,1168.7913490109836,1016.9066833885989,969.5673236762447,689.574007395025,506.91829840156413
441.2709906223791,2020-10-20,343,765.851879912683,1153.8343875834266,1016.5649299150384,961.0189567929506,664.7437057177603,487.2241060678086
573.4750232765344,2020-10-21,344,748.4707492415339,1144.430949576233,1012.027486173662,958.6159770097375,655.6168374736378,513.0993812304264
650.7785000770841,2020-10-22,345,717.4536203236548,1141.2111196123776,1007.6097418597465,957.7808291966193,655.1330037339825,554.4031168844236
261.6442577370856,2020-10-23,346,694.1454535430441,1119.6302946487851,996.6481213855559,954.3030505178131,615.7841291342928,466.5754591402222
123.09639388479388,2020-10-24,347,666.4059584500761,1104.4590495420437,992.401699751539,946.069261751285,566.5153556093429,363.5317395635937
700.0955409469013,2020-10-25,348,656.7113403779568,1102.299643065781,993.5029501912087,944.7579565159684,579.8733741430988,464.500879978586
769.2748590584278,2020-10-26,349,652.5899051449727,1095.0549278230126,995.2110398577113,935.8045245608223,598.8135226346317,555.9330737025384
1205.3038453277572,2020-10-27,350,666.1935148235967,1096.4877535966257,1001.5394519675319,923.6723393273112,659.4625549039444,750.744305190104
857.3982375963357,2020-10-28,351,636.1289651056651,1103.6167205600943,1002.0786529979765,916.8315738984882,679.2561231731836,782.7404849119735
252.3300454172723,2020-10-29,352,631.6111729953635,1097.6676145264312,995.4621827089923,915.5334242179762,636.5635153975925,623.6173530635631
325.8089448601995,2020-10-30,353,612.8796003371443,1091.209147397112,977.9749928529947,903.5153127922787,605.4880583438531,534.2748306025541
648.3475648994392,2020-10-31,354,615.6315053032835,1081.7777842175472,967.7875286982435,892.4805171618672,609.7740089994118,568.4966508916195
763.3863002411945,2020-11-01,355,616.0302617008651,1075.6682103299247,961.6537167112573,892.8962759488251,625.13523812359,626.963545696492
678.6204260683255,2020-11-02,356,617.2518119712893,1073.9090594643033,964.8383642081202,886.0050139962752,630.4837569180636,642.460609808042
728.2953548911183,2020-11-03,357,624.9487206097062,1060.5750544921539,967.6275169535699,876.8756399881264,640.264916715369,668.2110333329649
508.9657933264804,2020-11-04,358,613.8985706528256,1022.0644982264633,969.7709843997072,871.0324546574276,627.1350043764802,620.4374613310194
1274.9992895294033,2020-11-05,359,638.0190773027523,1024.8887997247361,981.9217455839711,867.3233674877067,691.9214328917725,816.8060097905345
991.5235474544776,2020-11-06,360,644.1074251097947,1013.9397212804417,988.9269906336156,847.3521399220846,721.881644348043,869.2212710897174
1091.3675406974821,2020-11-07,361,647.6901261620086,1004.7065071643752,999.0245177903895,840.5319933462011,758.8302339829869,935.8651519720468
743.3782066017976,2020-11-08,362,653.1339176308348,997.7387728019472,1001.9502818566523,839.4185569938188,757.285031244868,878.119068360972
