val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
290.53286297385654,2020-05-08,873,107.179582957831,120.19248929437799,392.9152467265182,550.5093649487591,139.99328352943817,185.21089355866343
342.91912806345994,2020-05-09,874,117.99266321819796,123.21643617215199,387.1481990930323,549.4487593761443,160.28586798284036,232.52336391010238
327.7661668587011,2020-05-10,875,126.97280061047485,127.2315257907101,378.94965068910864,546.4116768552268,177.03389787042644,261.09620479468197
263.10873849011807,2020-05-11,876,133.52206415490798,126.16113820140721,370.0383877350293,545.6999739386451,185.6413819323956,261.6999649033128
58.6507320883423,2020-05-12,877,132.7942018622721,117.85125740473512,347.51636705553796,538.0181727041913,172.94231694799026,200.7851950588216
208.26594667391836,2020-05-13,878,137.1037006686179,117.65139130546552,336.7232037856075,530.9480598475341,176.4746799205831,203.02942054335062
22.526791229772808,2020-05-14,879,136.75918050262538,113.0323410414686,322.0605000938251,525.7758955750049,161.07989105150207,148.87863174927728
7.573990066284289,2020-05-15,880,133.40349441407426,107.92663940843228,306.45618593502354,521.6955940963555,145.72930095298028,106.48723924437937
5.103972679761962,2020-05-16,881,129.66876649941617,104.98330742035152,283.3185963675355,515.7652945817093,131.66676812565845,76.07225927499414
6.7424048271069905,2020-05-17,882,126.76138255421048,104.07400022708788,263.2341749987133,508.71654780654063,119.17433179580331,55.27330294062799
8.338008354797486,2020-05-18,883,120.73775771847116,102.42419083582065,245.63400871621522,502.51935259762314,108.09069945170273,41.19271456487884
19.61192358478104,2020-05-19,884,119.38093626130922,101.44022707024361,230.53395639965166,495.47000859386236,99.24282186501057,34.7184772708495
23.085100481072423,2020-05-20,885,118.69974339281164,101.3021605190947,213.25733719930386,470.3219340449529,91.62704972661675,31.228464233916373
3.136267795510649,2020-05-21,886,117.87751514644002,98.06621164923014,201.30438304818995,458.072082326142,82.77797153350615,22.800805302394654
5.759785969866659,2020-05-22,887,113.691317429619,96.3866262632565,190.06684274875963,438.7327433661274,75.0761529771422,17.688499502636255
17.229884927153133,2020-05-23,888,110.3402419876198,95.95651205085169,177.32133354550973,414.70046169090926,69.29152617214329,17.550915129991317
14.82293645289219,2020-05-24,889,107.27586347032846,95.13291713240393,161.93463779508326,401.3378092182982,63.84466720021818,16.73252152686158
4.7800510639535005,2020-05-25,890,105.14070067760184,95.05765990287854,150.40113181417394,387.2098840094475,57.938205586591714,13.146780387989155
6.871163887893083,2020-05-26,891,104.82925745062184,92.94652752054215,131.1736142483417,380.66926233409845,52.83150141672185,11.264095437960332
19.774353164617295,2020-05-27,892,103.10795709108653,92.55161798741297,125.26565444142385,373.7814680915519,49.5257865915114,13.81717275595742
9.024040341741184,2020-05-28,893,101.67147204672865,90.75668713217198,120.83561458651008,365.33588758837584,45.47561196653438,12.379233031692548
27.49430643350548,2020-05-29,894,97.75255496965161,90.49682726441584,118.31738300033942,359.71404956966245,43.67748141323149,16.913755052236425
19.00395613239605,2020-05-30,895,88.09629106447196,89.84441258640477,114.67323017390186,358.20293488839854,41.210128885147945,17.54081537628431
14.159066704985054,2020-05-31,896,85.16864284863121,89.32593319770102,112.87554461036183,357.15813804967706,38.50502266713166,16.526290774894534
11.512898100894478,2020-06-01,897,82.80675440400684,87.33270946925653,111.02094736082032,347.07829824008996,35.80581021050794,15.022272972694516
3.9074471101427415,2020-06-02,898,80.7750616960281,86.26371066791661,109.12821246153895,341.1449958035904,32.615973900471424,11.687825213928983
7.761454447155306,2020-06-03,899,71.76539068902942,85.78148204330331,108.16420181288979,339.7675911396188,30.130521955139812,10.50991398389688
16.17538939317869,2020-06-04,900,67.29372525987742,84.73156835111119,107.04367050940839,339.4408191727134,28.735008698943698,12.209556606681423
18.92371419898573,2020-06-05,901,63.58102109766812,81.4685733011031,103.76057334001291,338.7447248006744,27.753879248947904,14.223803884372714
12.388107292145882,2020-06-06,902,59.89835299296421,80.29395750494453,100.4830525036386,337.8574124792257,26.2173020532677,13.673094906704664
21.379991426511307,2020-06-07,903,50.926590608052706,79.05308678294172,97.10385639893914,337.30850923008387,25.733570990592064,15.985163862646656
5.381670213936946,2020-06-08,904,39.67534201306861,78.83400261563312,95.36940478579379,337.09478790899607,23.698380912926552,12.804115768033743
10.340068441704451,2020-06-09,905,29.094472065835383,78.03363633815496,94.51917454908812,336.32694789971407,22.362549665804345,12.064901570134955
17.112371902305423,2020-06-10,906,20.89459317957496,77.20832866724133,91.0722898607994,335.2757534721107,21.837531889454453,13.579142669786094
10.028606262158696,2020-06-11,907,19.27385565203551,76.03402875715365,84.99212348717151,335.1437548856237,20.65663932672488,12.513981747497875
9.210408590220943,2020-06-12,908,12.638671049245595,74.8711858589316,82.64715122006182,334.2407938093341,19.51201625307449,11.522909800314796
14.535036250177484,2020-06-13,909,12.372279216592416,74.56572985960875,79.47898709984614,333.69722810785674,19.01431825278479,12.426547735273601
13.862155898344536,2020-06-14,910,12.581884744327759,72.99268957920086,76.14505452040036,329.52133117547413,18.499102017340764,12.85723018419488
3.41156693628664,2020-06-15,911,12.525471219545247,71.09711885948055,74.16402868675236,325.0108421008464,16.990348509235353,10.023531209822407
10.557199227124846,2020-06-16,912,12.652631032879176,69.70700679354466,73.60021049568792,324.5709856360754,16.347033581024302,10.183631615013137
4.423233647272096,2020-06-17,913,12.52213854262833,66.62994813054958,72.45684007142616,323.9298628987821,15.154653587649083,8.455512224690825
19.313529351317893,2020-06-18,914,12.512192068179557,65.94656416474422,71.79754873622521,323.73491562322045,15.570541164015964,11.712917362678944
17.017910168903484,2020-06-19,915,12.30995239110726,65.50484789195929,71.63809114310183,323.3506387590078,15.715278064504716,13.304415204546306
2.4075947913794717,2020-06-20,916,12.285663290969554,65.08158921870462,69.4726955298129,322.63822197740467,14.384509737192193,10.035369080596254
17.191020538450513,2020-06-21,917,12.666704443255684,63.17901093643718,68.47998565659252,322.2648531830846,14.665160817318025,12.182064517952531
1.9888344897528638,2020-06-22,918,12.158669428675674,61.24945570814757,68.02389784346263,321.4326952807427,13.397528184561509,9.12409550949263
5.395281800664954,2020-06-23,919,11.844414273601435,59.56013887196478,67.37008284613938,320.80105151290286,12.597303546171855,8.005451396844327
19.653301935785645,2020-06-24,920,12.340189302662505,58.740444990132005,67.48516970280947,320.50817795418607,13.302903385133234,11.499806558526721
2.8132635371752714,2020-06-25,921,12.204925957638578,58.517091704130046,66.03266033291058,320.31309646004127,12.253939400337437,8.893843652121285
46.881086289449534,2020-06-26,922,13.108483728466318,58.10822040977626,66.0705732344337,319.8281502134242,15.716654089248646,20.290016443319757
3.3377219027862464,2020-06-27,923,12.918939780501153,57.29520591361474,64.81077134828465,319.68198366418324,14.478760870602406,15.204328081159703
24.03938083218521,2020-06-28,924,12.803775593790478,55.27816528172089,64.59914337421033,319.4219126164523,15.434822866760687,17.85484390646735
13.13762916416803,2020-06-29,925,12.608231361516209,50.35226121299392,64.09901884477819,319.3276508621312,15.20510349650142,16.439679483777553
10.018251322935225,2020-06-30,926,12.470204182114548,48.81942351537272,63.70735685917514,317.9928774714886,14.686418279144801,14.513251035524853
16.363067038782287,2020-07-01,927,12.631876480044143,47.71931544202534,62.432431806188674,317.4929770765135,14.854083155108551,15.068195836502081
8.333987554420167,2020-07-02,928,12.779427828186723,46.77724476210726,61.768949721342906,316.74066890533106,14.202073595039714,13.047933351877505
29.23602452858928,2020-07-03,929,13.495246830901188,42.63031875996516,61.68607030583886,316.3169045657572,15.70546868839467,17.904360704891037
4.167303351647505,2020-07-04,930,13.094977296183481,40.19435127803031,60.85270466613821,316.05910841714615,14.551652154719955,13.783243498917976
5.44351424211071,2020-07-05,931,12.645637297620981,38.113329197644404,58.527594633278646,315.7783751690985,13.64083836345903,11.281324721875796
2.690476951953075,2020-07-06,932,12.322382952947887,36.110367972955906,57.636765987615235,314.86630103928604,12.545802222308435,8.704070390898979
6.434192811570018,2020-07-07,933,11.824189665783177,31.375390136917797,56.64345441055846,314.8153146564528,11.934641281234594,8.02310711710029
8.15339703567588,2020-07-08,934,11.916580559841142,25.795961286454727,56.52819526370539,313.04060877794575,11.556516856678723,8.062194092672968
3.320711770331012,2020-07-09,935,11.682602004128693,20.38853703498189,55.91662489348247,311.19697215441676,10.732936348043953,6.63974939597038
2.408383855409943,2020-07-10,936,11.192469069232178,16.043531124403422,55.20304213457454,310.95392200758306,9.900481098780553,5.370339733802249
18.739477795372363,2020-07-11,937,11.482831453672635,15.378343552853924,54.51696298932957,310.7257233536504,10.784380768439734,9.381081152273282
1.0833386412760826,2020-07-12,938,11.21192912204114,11.925300085643219,53.65143361330437,308.82960188572576,9.814276555723369,6.891758398974122
14.17907277269561,2020-07-13,939,11.200063672791744,11.786171444691933,53.443841130672666,305.9712035402988,10.250756177420595,9.077952711090568
10.388429686745312,2020-07-14,940,11.08427279907177,11.833078771699615,52.356550652494086,304.63708330352466,10.264523528353067,9.47109580378699
14.35777411388752,2020-07-15,941,11.449146371658465,11.98730879560171,51.21446136354279,304.53315641583924,10.673848586906512,10.937099296817149
9.124990091400724,2020-07-16,942,11.401406067134328,12.027018550006606,50.27180655141082,304.4264619028102,10.518962737355933,10.393466535192221
10.041171755799422,2020-07-17,943,11.588670670751906,12.05540460668997,48.28285564395328,300.4895968164052,10.471183639200282,10.28777810137438
8.154858533625044,2020-07-18,944,11.216714976828813,11.86445352250404,47.703281102108676,299.4980122862898,10.23955112864276,9.647902231049578
3.442119109440171,2020-07-19,945,10.764188608180035,11.537070499643502,47.25796146403579,298.996139670966,9.5598079267225,7.786167294566755
5.8901753983637315,2020-07-20,946,10.880274628412844,11.582968959691051,47.01448435527694,298.5824726177296,9.192844673886624,7.217369725705847
4.180120223105597,2020-07-21,947,10.446577951234678,11.556641197245034,45.60153327470592,298.2872290236588,8.691572228808521,6.3061948749257715
6.921321186215626,2020-07-22,948,10.610994174450102,11.384831801562743,44.36996853025132,297.7962644167979,8.514547124549232,6.490732768312728
5.664993600434653,2020-07-23,949,10.619984567775758,11.23219942068845,43.24675410390468,297.4638242158132,8.229591772137773,6.243011017949305
13.03886739554358,2020-07-24,950,10.399503416434356,11.369846359548285,42.62679779890236,295.8161856239283,8.710519334478354,8.281767931227588
15.311553725424272,2020-07-25,951,10.81611308937599,11.510519523507137,42.61676549921493,295.6260750389315,9.370622773572947,10.390703669486593
5.967156374567692,2020-07-26,952,9.452315425546598,11.28039957700631,41.88958541503594,290.03841387346165,9.030276133672423,9.063639481010922
6.096858275002135,2020-07-27,953,9.544286637953794,11.231613209227326,41.378232821730656,284.5347334604266,8.736934347805395,8.173605119208286
4.3561767762176355,2020-07-28,954,8.888179836088208,10.845977714939194,39.814836799846226,277.54754075783814,8.298858590646619,7.02837661631109
11.175082189114496,2020-07-29,955,8.822761603586425,10.715496482551169,36.50909467652766,269.815838814326,8.586480950493407,8.272388288152111
4.23514047493224,2020-07-30,956,8.629991241986325,10.550097712050286,35.42294609091349,261.50994983614896,8.15134690293729,7.06121394418615
16.711704383875727,2020-07-31,957,8.641612486822773,10.636744483433308,34.69341445696072,250.60908989666876,9.007382651031135,9.956361076093021
43.00975629203192,2020-08-01,958,9.797471444743165,11.288449636464795,34.45065365632213,246.96219983072442,12.407620015131215,19.87237964087469
29.19807575932499,2020-08-02,959,9.796206485767689,11.64572665833429,31.6856146685689,244.41751903278762,14.086665589550593,22.67008847640978
32.337806690820194,2020-08-03,960,10.735223263740112,11.91510027996165,30.374641939936474,233.6272390360656,15.911779699677554,25.570403940732902
19.445347550760804,2020-08-04,961,11.201951040695114,11.923794169157901,29.14286981199754,222.26240015571037,16.265136484785877,23.732887023741274
6.519144234887841,2020-08-05,962,11.329573283459606,11.8259781182036,27.850103076460037,214.49856811858626,15.290537259796075,18.568764187085243
4.49759923140635,2020-08-06,963,11.265020164120816,11.54460491495185,24.6719334793217,208.79359010292242,14.211243456957103,14.347414700381574
7.15520336000226,2020-08-07,964,11.231747041598362,11.574163800719607,20.94122320483884,204.044711148938,13.50563944726162,12.189751298267778
12.652172340392976,2020-08-08,965,11.542795727267094,11.612698865697748,17.43995659907986,198.1948036440967,13.420292736574757,12.328477610905336
9.858153336051926,2020-08-09,966,11.791121376621826,11.491795222926857,14.626061208479122,192.33222447175666,13.064078796522473,11.587380328449314
3.377591662064353,2020-08-10,967,11.279058505511559,11.38094497959195,14.011915203742701,180.76414112964278,12.095430083076662,9.124443728533825
4.562572769666082,2020-08-11,968,11.395032976457891,11.303481049249369,11.748544382584344,174.23587408409838,11.342144351735605,7.755882440873501
7.753528179593592,2020-08-12,969,11.180848156687825,11.190455914739637,11.58439701536013,166.8224485545951,10.983282734521405,7.755176162489528
10.060000916898112,2020-08-13,970,11.16990053102625,11.127086665048864,11.612019358144728,159.03410264658663,10.890954552759077,8.446623588812102
5.189333600048985,2020-08-14,971,10.864285847231633,11.156716109444904,11.612967812814585,147.46578209017756,10.320792457488068,7.4694365921831665
3.550369711889934,2020-08-15,972,10.678465167914606,11.039935617524321,11.57750075597884,137.40583787734857,9.643750182928256,6.293716528095196
17.6309010953049,2020-08-16,973,10.931456145898123,11.260063408324868,11.680755119762255,128.65738191799124,10.44246527416592,9.694871898258107
3.775727564565875,2020-08-17,974,10.78548511359615,11.001100045212333,11.504797386204306,121.0193768929305,9.775791503205916,7.919128598150437
4.412577411831256,2020-08-18,975,10.817833723675854,10.791011165927795,11.297324907657183,112.27733105348305,9.23947009406845,6.867163242254683
1.7922935734862375,2020-08-19,976,10.681237662846604,10.780756145629576,11.2823918607458,106.29338745447042,8.494752442010228,5.344702341624149
5.573290569776845,2020-08-20,977,10.727676674402314,10.58712731281835,11.280319689633691,100.6735812191992,8.20260625478689,5.413278810069958
