val,date
1595.4329457570027,2022-03-24
1602.6879573962854,2022-03-25
671.5483342020872,2022-03-26
2630.3702213564493,2022-03-27
2745.3675724007403,2022-03-28
4003.2755340620283,2022-03-29
2973.684772133203,2022-03-30
2799.988683566487,2022-03-31
2552.5190960687273,2022-04-01
2959.3332959567915,2022-04-02
3960.794008757334,2022-04-03
3677.3474557969316,2022-04-04
2844.8545595075907,2022-04-05
1601.9525515472437,2022-04-06
3174.2070048857645,2022-04-07
3004.9828676577017,2022-04-08
2399.710993098825,2022-04-09
1217.401876954111,2022-04-10
2754.7129764792116,2022-04-11
3057.2944584909187,2022-04-12
2860.755585221376,2022-04-13
2268.2279572765156,2022-04-14
2412.6499818162147,2022-04-15
1694.5747519589338,2022-04-16
710.9668098437991,2022-04-17
2299.906699657333,2022-04-18
2395.796776164867,2022-04-19
2243.0466872117377,2022-04-20
3026.2372495156574,2022-04-21
2057.9980039960146,2022-04-22
1475.6519059533148,2022-04-23
928.0616069467725,2022-04-24
1430.9099999642947,2022-04-25
2334.488562417128,2022-04-26
2996.254371778068,2022-04-27
2844.2466868185347,2022-04-28
3088.0356567175563,2022-04-29
2966.179723274099,2022-04-30
1819.8062116557126,2022-05-01
2481.9322042793106,2022-05-02
2238.3425592427043,2022-05-03
2261.224581015149,2022-05-04
2676.9860114053217,2022-05-05
2143.0030199644575,2022-05-06
1513.2122147678167,2022-05-07
2252.290978846267,2022-05-08
4400.687967914295,2022-05-09
5577.174729628527,2022-05-10
4695.731499351419,2022-05-11
5020.584597650885,2022-05-12
1247.2571438142468,2022-05-13
226.66228530062628,2022-05-14
2320.8889007399175,2022-05-15
1514.1445285487935,2022-05-16
1025.9786818207558,2022-05-17
2185.820448126054,2022-05-18
1926.0734067410074,2022-05-19
1671.684875964407,2022-05-20
1213.891550276721,2022-05-21
885.0050183228785,2022-05-22
785.4905019795402,2022-05-23
1467.6027682523052,2022-05-24
2719.213758349775,2022-05-25
2060.226269561799,2022-05-26
1427.3577513756857,2022-05-27
2880.349448323233,2022-05-28
2719.604230473555,2022-05-29
2260.220072268795,2022-05-30
1107.6149041444564,2022-05-31
2628.825662598698,2022-06-01
2593.3640632983315,2022-06-02
2481.649212956908,2022-06-03
1554.6617776387002,2022-06-04
784.8388271627632,2022-06-05
1757.8340495318043,2022-06-06
1749.2534065893417,2022-06-07
2772.300130017368,2022-06-08
1827.9546044285903,2022-06-09
3284.620879473656,2022-06-10
2805.3760851438715,2022-06-11
2236.3519396109405,2022-06-12
3786.311425361011,2022-06-13
1829.2354733349262,2022-06-14
3001.9684695486567,2022-06-15
1347.8390531016746,2022-06-16
1619.8307180436102,2022-06-17
3034.767261870639,2022-06-18
2734.2787117513085,2022-06-19
140.54928458223011,2022-06-20
2312.8342643973124,2022-06-21
1632.2334246276553,2022-06-22
2487.7306533487385,2022-06-23
2011.130369799373,2022-06-24
2051.785187788874,2022-06-25
1801.0308807009835,2022-06-26
1556.6845341689043,2022-06-27
2522.449541436076,2022-06-28
2272.8952653498304,2022-06-29
3024.9197048459814,2022-06-30
3736.585282290029,2022-07-01
1856.4045371318448,2022-07-02
1796.8587500377455,2022-07-03
2929.9388523969383,2022-07-04
2264.5075023819218,2022-07-05
2926.4650803014606,2022-07-06
2290.9747349146096,2022-07-07
3667.5377366480793,2022-07-08
1875.9475927683827,2022-07-09
1798.2569110635698,2022-07-10
2312.737735033385,2022-07-11
3098.4843671385534,2022-07-12
1705.7291299093831,2022-07-13
3448.577632180182,2022-07-14
2499.7433843858485,2022-07-15
2387.0514842041134,2022-07-16
1783.1831131354118,2022-07-17
3924.906072900812,2022-07-18
3168.262471064258,2022-07-19
