val,date
8.54923110196296,2021-03-26
7.984487548091113,2021-03-27
4.959835114255816,2021-03-28
7.779863517951634,2021-03-29
8.056760233442262,2021-03-30
7.9636254458222675,2021-03-31
8.45651670721616,2021-04-01
8.691599057338095,2021-04-02
8.282495794066419,2021-04-03
7.532045554477179,2021-04-04
1.6857788790458454,2021-04-05
6.7648766043358615,2021-04-06
5.7358865736725795,2021-04-07
8.044614412363522,2021-04-08
6.079786578246433,2021-04-09
9.112666708383637,2021-04-10
9.425723889856156,2021-04-11
9.471661702721676,2021-04-12
9.722775076184352,2021-04-13
9.105242470912495,2021-04-14
9.698713073714801,2021-04-15
8.167358087108344,2021-04-16
5.406831763287561,2021-04-17
10.037251250962342,2021-04-18
9.721843387166906,2021-04-19
8.818762447003037,2021-04-20
9.849203266990896,2021-04-21
9.714798643337355,2021-04-22
9.081608609209876,2021-04-23
7.675297992566235,2021-04-24
7.228326247777687,2021-04-25
7.675711693139108,2021-04-26
10.027670578652554,2021-04-27
10.128047630062953,2021-04-28
9.736814687659392,2021-04-29
9.42879988850995,2021-04-30
8.217637762315729,2021-05-01
6.347708664165269,2021-05-02
9.572441035699411,2021-05-03
9.960593514255317,2021-05-04
9.742199103214864,2021-05-05
11.109417019833584,2021-05-06
10.499767568732217,2021-05-07
9.804324207847568,2021-05-08
9.423331274677386,2021-05-09
7.740942959181638,2021-05-10
9.348876793680864,2021-05-11
10.712627554100836,2021-05-12
8.746089530611602,2021-05-13
10.066658294974433,2021-05-14
10.255559820547893,2021-05-15
9.392779389221367,2021-05-16
10.436891149571023,2021-05-17
10.481321110205958,2021-05-18
10.093618155857367,2021-05-19
10.190946314683107,2021-05-20
10.1600831401501,2021-05-21
9.097001143373555,2021-05-22
10.242598186091707,2021-05-23
9.872479234921759,2021-05-24
10.300786077281582,2021-05-25
10.388913075284831,2021-05-26
9.04215866663853,2021-05-27
8.73538524999452,2021-05-28
8.252515342627579,2021-05-29
9.961158181018435,2021-05-30
8.885921234337586,2021-05-31
8.638201067131423,2021-06-01
8.438572581159036,2021-06-02
8.838383173682104,2021-06-03
7.276309968041438,2021-06-04
8.223610609989517,2021-06-05
8.53370653659957,2021-06-06
7.623765475444081,2021-06-07
8.893159826445375,2021-06-08
9.336312106811588,2021-06-09
8.173408604960438,2021-06-10
9.355942365561138,2021-06-11
8.9854750758086,2021-06-12
9.170590357800037,2021-06-13
4.768566828962255,2021-06-14
9.621443005340591,2021-06-15
9.066966628284336,2021-06-16
7.954073853941869,2021-06-17
8.802358940117069,2021-06-18
7.583715922092138,2021-06-19
10.41563025274714,2021-06-20
9.514217869845917,2021-06-21
9.23407824516026,2021-06-22
8.534821263223414,2021-06-23
5.8340427760232005,2021-06-24
7.86176591024088,2021-06-25
8.738691747810634,2021-06-26
8.87955527242292,2021-06-27 00:00:00
7.422836062786504,2021-06-28 00:00:00
8.35138071844424,2021-06-29 00:00:00
7.930049181772453,2021-06-30 00:00:00
6.518631860138161,2021-07-01 00:00:00
5.73534215518451,2021-07-02 00:00:00
8.076964944588108,2021-07-03 00:00:00
8.63690611077838,2021-07-04 00:00:00
8.86434321815305,2021-07-05 00:00:00
9.00072370888753,2021-07-06 00:00:00
6.919806855181131,2021-07-07 00:00:00
7.183165875105184,2021-07-08 00:00:00
8.711149852906608,2021-07-09 00:00:00
8.903920922258187,2021-07-10 00:00:00
8.080847676000008,2021-07-11 00:00:00
7.073376590482317,2021-07-12 00:00:00
7.918756796652459,2021-07-13 00:00:00
6.678765802186162,2021-07-14 00:00:00
7.959339953184262,2021-07-15 00:00:00
6.522433538237259,2021-07-16 00:00:00
10.104802353635302,2021-07-17 00:00:00
8.209398269508505,2021-07-18 00:00:00
9.569414953945774,2021-07-19 00:00:00
8.812812111522474,2021-07-20 00:00:00
4.240507398395958,2021-07-21 00:00:00
7.139115217459802,2021-07-22 00:00:00
8.241391434957416,2021-07-23 00:00:00
9.31443931609181,2021-07-24 00:00:00
9.039302339255126,2021-07-25 00:00:00
9.560918438798861,2021-07-26 00:00:00
8.71169114155477,2021-07-27 00:00:00
8.019948767122674,2021-07-28 00:00:00
7.402006639381586,2021-07-29 00:00:00
7.559974206234214,2021-07-30 00:00:00
8.061970106293213,2021-07-31 00:00:00
