val,date
2.1484564297770223,2021-02-23
4.206877553621496,2021-02-24
4.386996017263235,2021-02-25
1.6765484619666025,2021-02-26
1.9664451748311496,2021-02-27
1.976102180740609,2021-02-28
2.0876979100887576,2021-03-01
2.2345582522919556,2021-03-02
2.442314438313372,2021-03-03
2.2551108838748886,2021-03-04
1.9618894246979726,2021-03-05
2.6804337977475616,2021-03-06
4.281762266968405,2021-03-07
3.1314194835974805,2021-03-08
2.900141833075382,2021-03-09
4.509841958067978,2021-03-10
2.0301045126495505,2021-03-11
4.233148459670334,2021-03-12
1.8310782043057447,2021-03-13
2.1151072476570354,2021-03-14
1.6369202113000594,2021-03-15
2.3628841201843755,2021-03-16
2.0611407350550373,2021-03-17
2.0207464503422115,2021-03-18
2.1148300802845585,2021-03-19
