val,date
10.366189634546792,2020-06-15
9.997938295466527,2020-06-16
9.371469896163816,2020-06-17
9.633210450465917,2020-06-18
10.118603854524428,2020-06-19
10.451405737568901,2020-06-20
9.904943138865276,2020-06-21
9.39370177037727,2020-06-22
9.136031050000025,2020-06-23
10.581270348423946,2020-06-24
9.508781807308331,2020-06-25
10.369025460814015,2020-06-26
8.26365963724078,2020-06-27
7.77528259080357,2020-06-28
6.846601608790588,2020-06-29
6.965494590104708,2020-06-30
8.164761988354881,2020-07-01
9.005426219542352,2020-07-02
10.241478656537554,2020-07-03
9.366511970746613,2020-07-04
8.779339578149635,2020-07-05
9.372990567741473,2020-07-06
7.9811504527014305,2020-07-07
7.720915143086144,2020-07-08
8.415384940660768,2020-07-09
8.638778940367429,2020-07-10
8.247607628345406,2020-07-11
8.117707518855138,2020-07-12
8.530409103548383,2020-07-13
8.141235901934843,2020-07-14
8.078342345723705,2020-07-15
8.945106521807038,2020-07-16
8.4176969496477,2020-07-17
9.49658982000332,2020-07-18
10.657020202024297,2020-07-19
10.216979484270901,2020-07-20
9.862854515581905,2020-07-21
8.882731085437563,2020-07-22
9.939351420936331,2020-07-23
10.033939812728656,2020-07-24
10.28562195927816,2020-07-25
8.980923108045593,2020-07-26
9.231180375093118,2020-07-27
9.26572471309421,2020-07-28
9.312308383863614,2020-07-29
9.659764302307854,2020-07-30
9.727601208378756,2020-07-31
10.891522500062392,2020-08-01
10.612149125120457,2020-08-02
10.361318081854279,2020-08-03
8.614717761805066,2020-08-04
8.898666704871024,2020-08-05
8.304025999978418,2020-08-06
7.503275445174289,2020-08-07
8.496060798018664,2020-08-08
7.51246470761006,2020-08-09
8.907069240201489,2020-08-10
8.15126483210167,2020-08-11
8.833902822207833,2020-08-12
8.944366741487777,2020-08-13
9.420849727763596,2020-08-14
9.453698126656207,2020-08-15
9.05411797365146,2020-08-16
9.172043814195275,2020-08-17
9.253323999593686,2020-08-18
10.164254124746755,2020-08-19
9.925741013134845,2020-08-20
10.38660477302013,2020-08-21
10.151880759747174,2020-08-22
9.721044997582391,2020-08-23
10.60408407357884,2020-08-24
10.013142727057602,2020-08-25
9.69637629909267,2020-08-26
10.233569078046434,2020-08-27
10.128425258736533,2020-08-28
8.747052400745194,2020-08-29
9.250953066790801,2020-08-30
9.478399491139834,2020-08-31
10.245825242532163,2020-09-01
10.142056924053676,2020-09-02
9.615021679133832,2020-09-03
10.577745707654325,2020-09-04
11.461274370119135,2020-09-05
10.1105370749892,2020-09-06
10.686910388791416,2020-09-07
10.684187900566114,2020-09-08
10.18170172874528,2020-09-09
10.585063529323405,2020-09-10
10.262892027076482,2020-09-11
10.710558695453447,2020-09-12
11.240143532440467,2020-09-13
12.078544267866324,2020-09-14
11.928258716542224,2020-09-15
10.935185480398717,2020-09-16
10.831723341808829,2020-09-17
10.418865099968414,2020-09-18
11.285130969011512,2020-09-19
9.985480057756787,2020-09-20
10.096595179738124,2020-09-21
10.626888419158034,2020-09-22
9.90822636521956,2020-09-23
9.89978173281458,2020-09-24
9.95264528237064,2020-09-25
9.802383747480093,2020-09-26
9.638789855744466,2020-09-27
10.780814279194528,2020-09-28
8.59940635515947,2020-09-29
9.794019598171461,2020-09-30
9.144123928494347,2020-10-01
9.553482633225954,2020-10-02
9.326370874660496,2020-10-03
8.958228168933088,2020-10-04
9.715053015429774,2020-10-05
9.106913829332363,2020-10-06
9.65976959669188,2020-10-07
9.942348100708463,2020-10-08
9.180069425557608,2020-10-09
10.14791751230348,2020-10-10
9.429181934552547,2020-10-11
9.47410409422273,2020-10-12
8.005821298809945,2020-10-13
9.372033771456254,2020-10-14
9.42962316714893,2020-10-15
8.841992333829202,2020-10-16
8.95607676457029,2020-10-17
8.823209557584097,2020-10-18
8.819436988852322,2020-10-19
8.78552109670594,2020-10-20
9.16358684326994,2020-10-21
9.346022778915872,2020-10-22
8.031462786487197,2020-10-23
6.94364468839053,2020-10-24
9.45140800761048,2020-10-25
9.5873553496671,2020-10-26
10.23518116629596,2020-10-27
9.743821641436679,2020-10-28
7.97916819075295,2020-10-29
8.34788240238065,2020-10-30
9.340623607406128,2020-10-31
9.576269485901896,2020-11-01
9.406461044733694,2020-11-02
9.508379833361786,2020-11-03
8.991424888400704,2020-11-04
10.316280727830382,2020-11-05
9.953503224853561,2020-11-06
10.091921325686897,2020-11-07
9.537952583532126,2020-11-08
8.493658973033076,2020-11-09
8.213653647342108,2020-11-10
7.199700321869693,2020-11-11
9.648238413264773,2020-11-12
8.57203347223667,2020-11-13
6.024642170135723,2020-11-14
8.92161931091808,2020-11-15
9.309016962888515,2020-11-16
9.569221544031704,2020-11-17
8.609364112845242,2020-11-18
9.662887756550424,2020-11-19
9.513960301190117,2020-11-20
8.420807061250349,2020-11-21
10.965686720670861,2020-11-22
10.292961154608133,2020-11-23
10.540883768219429,2020-11-24
10.476518922195313,2020-11-25
10.02808814391103,2020-11-26
7.440212576944906,2020-11-27
9.771832478705347,2020-11-28
9.39960771531859,2020-11-29
10.014039217104141,2020-11-30
9.563925960147577,2020-12-01
8.853049451661757,2020-12-02
10.499677050486806,2020-12-03
8.888549523356449,2020-12-04
10.526230262492644,2020-12-05
6.336104509953227,2020-12-06
9.584114198777842,2020-12-07
10.712295904336296,2020-12-08
9.322099252118537,2020-12-09
9.739642795820645,2020-12-10
8.21837747173179,2020-12-11
9.213770993135872,2020-12-12
10.124113873399509,2020-12-13
10.627406418984751,2020-12-14
10.22243387312797,2020-12-15
10.249108647578067,2020-12-16
9.879947341326208,2020-12-17
10.777447326188183,2020-12-18
9.711514810522583,2020-12-19
8.669928987822757,2020-12-20
10.528297073229307,2020-12-21
10.631647758167471,2020-12-22
10.953299658412039,2020-12-23
10.446882038298769,2020-12-24
10.966084419826512,2020-12-25
8.340866463174343,2020-12-26
8.812932774410333,2020-12-27
10.786534008075176,2020-12-28
11.357200797085236,2020-12-29
10.995883698143908,2020-12-30
11.401204798042565,2020-12-31
10.855125228589275,2021-01-01
9.664870352313018,2021-01-02
11.960544858513641,2021-01-03
9.442372431099656,2021-01-04
11.32699789186424,2021-01-05
11.562413214032647,2021-01-06
11.433502690987986,2021-01-07
11.021050016682038,2021-01-08
11.205554488660274,2021-01-09
11.291804418175545,2021-01-10
11.281874481590107,2021-01-11
12.125757869639909,2021-01-12
9.787007000326787,2021-01-13
11.04564921438309,2021-01-14
8.948976985437499,2021-01-15
10.413615079627947,2021-01-16
10.499076018792351,2021-01-17
9.92792969835962,2021-01-18
10.943175388876448,2021-01-19
11.316888192054432,2021-01-20
11.188112882945388,2021-01-21
10.219716014164534,2021-01-22
9.13168195210701,2021-01-23
10.627918850101127,2021-01-24
11.011229934968819,2021-01-25
11.430887044195893,2021-01-26
10.671996072243246,2021-01-27
10.552035997002855,2021-01-28
11.36265587894149,2021-01-29
10.1562239131759,2021-01-30
10.875365261978244,2021-01-31
9.716011391229546,2021-02-01
10.623272665985066,2021-02-02
10.608103472495989,2021-02-03
8.904190670845693,2021-02-04
9.926603811998037,2021-02-05
10.609792480138932,2021-02-06
10.764685352270968,2021-02-07
8.792262034538654,2021-02-08
10.579844384097086,2021-02-09
10.98991600729199,2021-02-10
9.633765112905273,2021-02-11
9.852561604567192,2021-02-12
10.54328350706017,2021-02-13
10.098379680234443,2021-02-14
8.42527042866557,2021-02-15
7.784718619905801,2021-02-16
9.640330690406127,2021-02-17
10.551766919026656,2021-02-18
10.596337564075744,2021-02-19
10.576670017545716,2021-02-20
10.885930978946913,2021-02-21
11.763616068346279,2021-02-22
11.95777469401924,2021-02-23
11.539414361754911,2021-02-24
10.273076456270829,2021-02-25
11.278068126423198,2021-02-26
10.717018731317404,2021-02-27
10.899529039981225,2021-02-28
9.85118000701894,2021-03-01
9.297079062200332,2021-03-02
10.759141669502073,2021-03-03
10.867541264958405,2021-03-04
10.251365213776085,2021-03-05
10.154307635363589,2021-03-06
9.508386812678443,2021-03-07
10.525298372133074,2021-03-08
10.521238679214092,2021-03-09
9.601877504303054,2021-03-10
9.45749960341938,2021-03-11
9.394919492941892,2021-03-12
10.289391994845364,2021-03-13
10.32883030142789,2021-03-14
9.924730634170684,2021-03-15
9.03056861071082,2021-03-16
9.195822952181377,2021-03-17
9.99394735686302,2021-03-18
9.92401277915196,2021-03-19
8.933862027806445,2021-03-20
9.929443083059269,2021-03-21
10.073980471573996,2021-03-22
10.05592821798807,2021-03-23
10.432563026425344,2021-03-24
10.150426083343095,2021-03-25
9.846988897377717,2021-03-26
8.601607319111572,2021-03-27
8.606419085496766,2021-03-28
10.098015011652128,2021-03-29
9.83402194462636,2021-03-30
10.01611888777623,2021-03-31
10.030261758046112,2021-04-01
9.02775586068647,2021-04-02
10.343462056993943,2021-04-03
9.759461554833713,2021-04-04
8.886125245938588,2021-04-05
8.03181260482906,2021-04-06
10.042539301179456,2021-04-07
8.003542979006875,2021-04-08
8.670221092389394,2021-04-09
9.354151494352443,2021-04-10
8.937294050938624,2021-04-11
8.617265842689893,2021-04-12
7.4672374489826385,2021-04-13
10.363066195548283,2021-04-14
9.297905227401408,2021-04-15
9.543938230174977,2021-04-16
9.020730417383149,2021-04-17
11.071556145176556,2021-04-18
7.728354669182996,2021-04-19
10.06728783650051,2021-04-20
9.809275209830648,2021-04-21
11.15160088759826,2021-04-22
10.47563136770703,2021-04-23
10.689872902911523,2021-04-24
9.751991988160443,2021-04-25
9.834912132085202,2021-04-26
10.008036356741014,2021-04-27
9.846894803721082,2021-04-28
9.67882585723974,2021-04-29
9.887223298459398,2021-04-30
9.843935586638077,2021-05-01
10.169530333539203,2021-05-02
10.700619947195475,2021-05-03
10.967992224303012,2021-05-04
8.618648843068305,2021-05-05
9.022632779083363,2021-05-06
8.992240304402976,2021-05-07
10.263304288352012,2021-05-08
9.905333817961298,2021-05-09
10.436427912287224,2021-05-10
10.297050214409053,2021-05-11
10.499641212412131,2021-05-12
10.542713156549308,2021-05-13
9.618006958911671,2021-05-14
10.699660642335877,2021-05-15
9.635176067235266,2021-05-16
10.68467656786144,2021-05-17
10.69346933243713,2021-05-18
11.8486162391815,2021-05-19
10.408345747230863,2021-05-20
11.690223589145043,2021-05-21
11.273261208964925,2021-05-22
11.163003840887052,2021-05-23
10.760657508028405,2021-05-24
9.477043256489972,2021-05-25
9.492465962790916,2021-05-26
9.839995196030292,2021-05-27
10.401692183611058,2021-05-28
8.83999320037738,2021-05-29
9.747423823231204,2021-05-30
10.185461952230028,2021-05-31
9.03442068228854,2021-06-01
9.858015010135984,2021-06-02
10.193464895636216,2021-06-03
10.663689125965854,2021-06-04
10.005959736401568,2021-06-05
10.213091364344079,2021-06-06
8.958963976312212,2021-06-07
10.33076635055066,2021-06-08
7.940742265146923,2021-06-09
9.728464906382534,2021-06-10
8.775204767563658,2021-06-11
9.12356300171338,2021-06-12
10.099386812686474,2021-06-13
9.762945603799581,2021-06-14
8.897692263174957,2021-06-15
9.491157043010316,2021-06-16
8.810530299918096,2021-06-17
9.415083247158519,2021-06-18
8.5129703446396,2021-06-19
10.608644066112902,2021-06-20
10.197094710059547,2021-06-21
8.733454230575695,2021-06-22
9.67648790082426,2021-06-23
9.064754911342767,2021-06-24
10.023699899227417,2021-06-25
10.749641513510324,2021-06-26
9.642177066357792,2021-06-27 00:00:00
10.183812947264585,2021-06-28 00:00:00
8.15610540664813,2021-06-29 00:00:00
8.480675736643748,2021-06-30 00:00:00
10.404182663610229,2021-07-01 00:00:00
9.331264036273366,2021-07-02 00:00:00
9.775656508725058,2021-07-03 00:00:00
7.656440373511378,2021-07-04 00:00:00
7.541429232304904,2021-07-05 00:00:00
7.796409577226595,2021-07-06 00:00:00
7.443595777552887,2021-07-07 00:00:00
9.849259715452282,2021-07-08 00:00:00
9.245345174569204,2021-07-09 00:00:00
8.533359999780865,2021-07-10 00:00:00
8.251266053971868,2021-07-11 00:00:00
8.803589008550931,2021-07-12 00:00:00
8.884502731862861,2021-07-13 00:00:00
8.889197860891937,2021-07-14 00:00:00
8.232965182470762,2021-07-15 00:00:00
8.030916330417265,2021-07-16 00:00:00
9.01879340190569,2021-07-17 00:00:00
8.663877094092635,2021-07-18 00:00:00
8.874060235566981,2021-07-19 00:00:00
9.22358870551511,2021-07-20 00:00:00
9.854677647941804,2021-07-21 00:00:00
9.130530831260915,2021-07-22 00:00:00
9.15360049590423,2021-07-23 00:00:00
7.924492404856609,2021-07-24 00:00:00
8.043954864183403,2021-07-25 00:00:00
10.269938697380834,2021-07-26 00:00:00
9.834266486824697,2021-07-27 00:00:00
7.114131140694843,2021-07-28 00:00:00
6.06667572769247,2021-07-29 00:00:00
9.92764272542384,2021-07-30 00:00:00
8.06120558367765,2021-07-31 00:00:00
