val,date
300.86347904725613,2021-07-15
261.54517233502,2021-07-16
518.7132463283726,2021-07-17
405.5896687740523,2021-07-18
469.2003357704583,2021-07-19
597.8288481463036,2021-07-20
925.8775838101192,2021-07-21
560.4845641501354,2021-07-22
569.5191314328389,2021-07-23
242.9460902232979,2021-07-24
263.9196325549591,2021-07-25
1234.6947501152902,2021-07-26
912.870552737085,2021-07-27
138.53734694448718,2021-07-28
67.02724483215341,2021-07-29
973.9087025822006,2021-07-30
267.0943381074204,2021-07-31
1033.923589494705,2021-08-01
952.9776542327884,2021-08-02
185.00902510068784,2021-08-03
1156.6702808973837,2021-08-04
889.6153078653325,2021-08-05
531.5848768035142,2021-08-06
1078.851718840943,2021-08-07
796.0564963939618,2021-08-08
501.0349059485071,2021-08-09
410.8096478329677,2021-08-10
902.9966993977638,2021-08-11
203.34243547862013,2021-08-12
801.3525681034432,2021-08-13
603.1550293283035,2021-08-14
581.5984881589592,2021-08-15
503.7444713053852,2021-08-16
1221.2852734578155,2021-08-17
1162.4502005736929,2021-08-18
509.1971654864993,2021-08-19
789.589853591843,2021-08-20
480.6663357819809,2021-08-21
473.31247101588536,2021-08-22
649.4924425825637,2021-08-23
507.2878599946077,2021-08-24
602.5929565340604,2021-08-25
553.3275859911728,2021-08-26
509.4458409178306,2021-08-27
387.83045330849694,2021-08-28
517.9673017282252,2021-08-29
839.9023705475607,2021-08-30
973.0285468630734,2021-08-31
919.3111199259164,2021-09-01
338.20429735505434,2021-09-02
599.8024146603655,2021-09-03
441.1542888579013,2021-09-04
470.1984542074066,2021-09-05
345.33774269873976,2021-09-06
1421.0772458447252,2021-09-07
1361.188250365564,2021-09-08
851.6136763292413,2021-09-09
1013.8394446017936,2021-09-10
91.65448141160336,2021-09-11
796.2116590531238,2021-09-12
940.573726687956,2021-09-13
548.9178073874691,2021-09-14
552.8585667358082,2021-09-15
833.0521681950032,2021-09-16
673.9988187464393,2021-09-17
402.2288705120689,2021-09-18
890.4863970972743,2021-09-19
467.7867086555732,2021-09-20
1533.0583876739788,2021-09-21
277.5912381809612,2021-09-22
858.2146022278705,2021-09-23
945.3770719721616,2021-09-24
936.505755850468,2021-09-25
827.5622926873716,2021-09-26
231.3424998909622,2021-09-27
339.69406907196367,2021-09-28
346.4836878062838,2021-09-29
110.79202214275443,2021-09-30
1276.5462869425523,2021-10-01
1209.382570581944,2021-10-02
668.9099065324306,2021-10-03
568.3619416120341,2021-10-04
408.7507197520793,2021-10-05
493.6825356848908,2021-10-06
663.4140291483451,2021-10-07
231.307450441494,2021-10-08
418.2433056857502,2021-10-09
616.3081800703719,2021-10-10
906.83542916642,2021-10-11
318.8167557591192,2021-10-12
56.56024425076042,2021-10-13
411.09881868668646,2021-10-14
1260.820892112028,2021-10-15
815.9956290147886,2021-10-16
1825.277107928521,2021-10-17
1137.099861537762,2021-10-18
610.0546433545554,2021-10-19
738.9029849667872,2021-10-20
577.386846197569,2021-10-21
602.5155998989925,2021-10-22
219.55047565900264,2021-10-23
1365.5129986590828,2021-10-24
881.8009934328416,2021-10-25
71.90583987466674,2021-10-26
108.56741923048008,2021-10-27
114.94581804107382,2021-10-28
483.0443614837583,2021-10-29
228.73742345139595,2021-10-30
450.4961866075731,2021-10-31
628.9960743811888,2021-11-01
939.309885208334,2021-11-02
231.4145791176828,2021-11-03
165.29433338685536,2021-11-04
199.20362637653503,2021-11-05
1269.8262362233654,2021-11-06
258.3013965444549,2021-11-07
270.8192941353497,2021-11-08
184.1803987236448,2021-11-09
798.4784779706642,2021-11-10
770.0844772054838,2021-11-11
789.0671244588534,2021-11-12
696.2790757620436,2021-11-13
495.68414928574265,2021-11-14
264.4753433098704,2021-11-15
1877.545239115123,2021-11-16
788.1335570253668,2021-11-17
899.2420133566424,2021-11-18
1038.6839194107984,2021-11-19
163.5669549171676,2021-11-20
437.5739207850257,2021-11-21
1413.653004553849,2021-11-22
859.4177790938157,2021-11-23
1340.604184616725,2021-11-24
1032.9373583511651,2021-11-25
418.6927781231436,2021-11-26
397.659829008236,2021-11-27
58.41151170519719,2021-11-28
1258.334498290001,2021-11-29
1718.2331892876216,2021-11-30
1223.0124530332844,2021-12-01
956.1611915431984,2021-12-02
1472.1675420888032,2021-12-03
828.9033517538697,2021-12-04
1464.4295956844317,2021-12-05
74.86296740688684,2021-12-06
46.7887809165154,2021-12-07
48.25616718336471,2021-12-08
46.30484799056006,2021-12-09
79.24237559148212,2021-12-10
43.46297852873669,2021-12-11
43.897560535021405,2021-12-12
100.48768817959754,2021-12-13
70.24258376882537,2021-12-14
72.07711233246451,2021-12-15
52.545864633785165,2021-12-16
74.34995067441055,2021-12-17
47.889186720719785,2021-12-18
45.388179818762985,2021-12-19
47.81304733603224,2021-12-20
49.94658441296207,2021-12-21
51.00502244285882,2021-12-22
57.46121138010975,2021-12-23
40.39086944525134,2021-12-24
46.00353130109636,2021-12-25
45.47495427985993,2021-12-26
27.75384550352552,2021-12-27
53.57626296620781,2021-12-28
42.34452323762269,2021-12-29
50.971728692872325,2021-12-30
94.79651155603428,2021-12-31
206.1398019781517,2022-01-01
92.91383689056931,2022-01-02
808.6585893525889,2022-01-03
390.1901563258738,2022-01-04
659.7767509754678,2022-01-05
936.7005598011468,2022-01-06
584.332277060215,2022-01-07
786.9607631052504,2022-01-08
323.1656058701067,2022-01-09
635.8257400495256,2022-01-10
737.6146055384617,2022-01-11
503.3106456419986,2022-01-12
692.5064340479073,2022-01-13
199.90430825028847,2022-01-14
369.1599344149622,2022-01-15
391.3902260661852,2022-01-16
