val,date
1.62357050408716,2020-05-11
2.1015292651989896,2020-05-12
1.9107292616268379,2020-05-13
1.9997755959336279,2020-05-14
2.0952696315085126,2020-05-15
2.4963096925383454,2020-05-16
2.2993086588039993,2020-05-17
2.6010739336075646,2020-05-18
2.612519478906915,2020-05-19
3.360740019934422,2020-05-20
1.9471502314240174,2020-05-21
4.145117880897541,2020-05-22
4.795109833014105,2020-05-23
2.3760064712605757,2020-05-24
3.277834341046281,2020-05-25
2.844364774274402,2020-05-26
2.795079532866819,2020-05-27
2.243455497178892,2020-05-28
2.240160711712561,2020-05-29
2.0204172991033666,2020-05-30
2.5939150682868437,2020-05-31
3.6951018713854107,2020-06-01
2.3630133269707145,2020-06-02
5.043204893584275,2020-06-03
2.307173627107339,2020-06-04
