,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
403,2021-04-11,2059.0,436.0,35540.0,131552.0,179.0,11903.0,100623.0,85.0,2229.0,151099.0,131552.0,100623.0,35540.0,436.0,16.0,2229.0,85.0,11903.0,179.0,1.0,21696.0,300.0,89016.0,1162.0,62.0,122111.0,7032.0,139.0,1618189080.0,4063965984.1239066,1.472018617762,0.413919808113,4591866416.9275,1291195942.2528844,3119435013.606535,0.0,0.0,0.984118824463,210.116537820843,74.98121965021345,59.083082215626,21.08411651537301,0.007661675088064644,459.18664169275,,5.462903123437233,449.695625076017,0.00753870699621688,0.211106094553801,377.392979012581,449.695625076017,0.001033627128,10000000.0,7745796.419010763,1063283.2378665027,8850357.6,10000000.0,6546851.571205998,10000000.0,10000000.0,10000000.0,1808478.5029310435,7326191.596665922,10000000.0,88.503576,9914614.470032632,9996824.31518955,9999992.402437644,9841188.244631425,9989713.311932929,9999863.132497886,9498860.331368227,9960733.396973664,9999992.402437644,9999863.132497886,9996824.31518955,9989713.311932929,9960733.396973664,9914614.470032632,7018054.423560478,9498860.331368227,9841188.244631425,3574421.52,9999978.18092311,9999689.495412674,9994755.372561872,9895615.443073567,9945488.929143252,9169602.373264417,9982677.35674405,9785581.955846762,9623398.839477625,9992332.412817556,9952029.880368441,10000000.0,2811919.6531785144,2331.0,0.026979166667,2701.0,47592.63646599076,21853902.9081222,26.24862143136392,12053.016324132344,0.591,271.37930524041525,6.336087002826001,0.06854910810514606,0.05518751568348319
404,2021-04-12,1690.0,439.0,35755.0,131975.0,179.0,12008.0,100982.0,85.0,2264.0,151541.0,131975.0,100982.0,35755.0,439.0,16.0,2264.0,85.0,12008.0,179.0,1.0,21970.0,306.0,89438.0,1189.0,63.0,122636.0,7163.0,139.0,1618275257.0,4094978641.8124895,1.484996302561,0.41777581746799997,4640014407.8156,1305380901.586192,3124596606.613104,0.0,0.0,0.983907945275,109.589517745004,75.51097689887088,30.830952429244,21.243595049590944,0.0077455001768303,464.00144078156,,0.1179960483230086,459.18664169275,0.00766167508806464,0.21413570816417501,385.74477269074305,459.18664169275,0.001038139688,10000000.0,7745309.197318111,1080855.157263389,8825357.6,10000000.0,6544118.250213697,10000000.0,10000000.0,10000000.0,1736649.194326849,7324889.253982476,10000000.0,88.253576,9913568.756786618,9996819.583953902,9999992.396202518,9839079.452754786,9989669.061115459,9999862.82395513,9500143.836992545,9960515.856818905,9999992.396202518,9999862.82395513,9996819.583953902,9989669.061115459,9960515.856818905,9913568.756786618,7017226.822855761,9500143.836992545,9839079.452754786,3574421.52,9999978.407509917,9999691.196396478,9994766.603540652,9894849.181362646,9945280.106707213,9193165.460571297,9982726.096873144,9781271.080716763,9622946.657761952,9992255.37022009,9951395.759229174,10000000.0,2813312.1728833844,2079.0,0.0240625,2427.0,91249.60311686275,42339947.316969834,58.935179669062045,27346.008279164893,1.95300043,906.1950133670063,6.350390570931999,0.06837305295971481,0.05402056183206898
405,2021-04-13,1714.0,440.0,35967.0,132394.0,182.0,12127.0,101351.0,86.0,2272.0,151980.0,132394.0,101351.0,35967.0,440.0,16.0,2272.0,86.0,12127.0,182.0,1.0,22655.0,308.0,90407.0,1242.0,63.0,123578.0,7508.0,141.0,1618361618.0,4282009364.1264653,1.5382603034189999,0.43384710310099994,4851938650.19868,1368428687.3512905,3154172697.179154,0.0,0.0,0.983823698777,74.927430629387,78.84047019643073,21.132345838416,22.235969767804548,0.007647395122975227,485.193865019868,,8.869932449609363,464.00144078156,0.0077455001768303,0.216536859642059,388.945017517415,464.00144078156,0.001043078527,10000000.0,7759677.12312289,1135279.1475502942,8825357.6,10000000.0,6557364.7876614025,10000000.0,10000000.0,10000000.0,1667677.775067286,7336851.550255246,10000000.0,88.253576,9913294.526836772,9996814.395274132,9999992.392075416,9838236.98776983,9989620.29080558,9999862.580041086,9505705.444966434,9960199.958358916,9999992.392075416,9999862.580041086,9996814.395274132,9989620.29080558,9960199.958358916,9913294.526836772,7015387.31560804,9505705.444966434,9838236.98776983,3574421.52,9999979.511444174,9999704.202991355,9994863.056224642,9894826.795627644,9945951.547910064,9188502.769329716,9983203.331119362,9780499.65892749,9618666.124856198,9992169.002911145,9951033.336735174,10000000.0,2820375.083051092,2175.0,0.025173611111,2468.0,133462.4704997955,64755171.89689588,68.67006148020235,33318.29254073132,1.49202442,723.9210950438269,6.3649984841050005,0.06841694516123459,0.0540912678704648
406,2021-04-14,1619.0,441.0,36166.0,132749.0,187.0,12226.0,101651.0,85.0,2281.0,152363.0,132749.0,101651.0,36166.0,441.0,16.0,2281.0,85.0,12226.0,187.0,1.0,22807.0,309.0,90671.0,1241.0,64.0,123914.0,7549.0,151.0,1618447719.0,4280611867.200261,1.537222212388,0.43404830788099996,4850355148.4421,1369540739.0269735,3155272614.0404654,0.0,0.0,0.9839162886220001,43.708455375624,78.01869987052406,12.341469530553,22.029270972646323,0.007714957950793631,485.03551484420996,,11.709702178578302,485.193865019868,0.007647395122975229,0.211147403877335,405.872280710954,485.193865019868,0.001047217517,10000000.0,7758303.893089099,1225435.2523450982,8825357.6,10000000.0,6555569.07328103,10000000.0,10000000.0,10000000.0,1662178.8871052552,7223702.013793581,10000000.0,88.253576,9912887.967063481,9996810.11583543,9999992.387191826,9839162.886222221,9989579.455820452,9999862.319615992,9468511.763432782,9959926.492883123,9999992.387191826,9999862.319615992,9996810.11583543,9989579.455820452,9959926.492883123,9912887.967063481,7009608.998430683,9468511.763432782,9839162.886222221,3574421.52,9999979.474324001,9999703.3970591,9994851.899562877,9894450.311680663,9945514.78123086,9178905.868108205,9983086.446826315,9791098.211886067,9592609.93301458,9992095.113502393,9950696.979715807,10000000.0,2823588.5767392945,2114.0,0.024467592593,2384.0,228788.6843417726,110970637.30024113,117.58957719612754,57035.12111563669,1.9365602991619344,939.3005217308657,6.386686083309,0.0683446699534821,0.053820342344544164
407,2021-04-15,3182.0,490.0,36477.0,132918.0,188.0,12427.0,101894.0,84.0,2376.0,152577.0,132918.0,101894.0,36477.0,490.0,16.0,2376.0,84.0,12427.0,188.0,1.0,25741.0,352.0,93775.0,1500.0,68.0,126010.0,8726.0,160.0,1618534330.0,4987749169.492092,1.746420201667,0.493521272685,5667666470.15809,1601627126.6414454,3245305147.494251,0.0,0.0,0.982801545816,51.467189195526,90.19196495035357,14.544124426087,25.4873674077634,0.008963406969614974,566.766647015809,,31.760206511553456,485.03551484420996,0.007714957950793621,0.19957854118971602,405.171595075556,485.03551484420996,0.001052550081,10000000.0,7757811.591728816,1174661.5494500392,8800357.6,10000000.0,6554606.798881973,10000000.0,10000000.0,10000000.0,1587286.841358262,7189994.946081074,10000000.0,88.003576,9910848.08287001,9996806.153961135,9999992.36906686,9828015.458164787,9989528.307502894,9999863.581855152,9436410.375128744,9959584.452726766,9999992.36906686,9999863.581855152,9996806.153961135,9989528.307502894,9959584.452726766,9910848.08287001,7006867.003109884,9436410.375128744,9828015.458164787,3574421.52,9999983.147812415,9999757.827764101,9995349.533311645,9893045.189997522,9948445.28278821,9234349.371564256,9984963.530267991,9792698.328832163,9570537.630099777,9991934.402032858,9948878.147407204,10000000.0,2825902.2210895396,4174.0,0.048310185185,4714.0,194298.54546766702,110121935.13475832,52.6324676923537,29830.327238163216,1.399980665,793.4623473890126,6.411497028579,0.06921467500368195,0.060468899707274475
408,2021-04-16,2463.0,463.0,36682.0,133399.0,189.0,12518.0,102289.0,86.0,2354.0,153071.0,133399.0,102289.0,36682.0,463.0,16.0,2354.0,86.0,12518.0,189.0,1.0,25883.0,346.0,94085.0,1467.0,68.0,126438.0,8760.0,160.0,1618620440.0,4975366591.248501,1.742345095174,0.492521252289,5653595930.2932205,1598142730.298617,3244819838.4758773,0.0,0.0,0.983196117427,37.098402679594,87.89008317092032,10.486873005975,24.844523594678297,0.009182221860179259,565.359593029322,,29.17449423199243,566.766647015809,0.00896340696961496,0.224944689064909,473.697709173328,566.766647015809,0.0010576666499999999,10000000.0,7758218.441817189,1098716.593698123,8800357.6,10000000.0,6556466.789710017,10000000.0,10000000.0,10000000.0,1585068.5539273997,7189502.902246242,10000000.0,88.003576,9910712.843099138,9996799.61399858,9999992.366089959,9831961.174266936,9989477.304754365,9999863.20855501,9450893.560238034,9959182.736877872,9999992.366089959,9999863.20855501,9996799.61399858,9989477.304754365,9959182.736877872,9910712.843099138,6998559.410006587,9450893.560238034,9831961.174266936,3574421.52,9999983.057195121,9999756.238547932,9995332.715841422,9895531.902072432,9947897.223038606,9217528.096306423,9984828.448432885,9794817.825126678,9570325.051382408,9991860.018407993,9948971.394850526,10000000.0,2826772.11106548,3664.0,0.042407407407,3931.0,269553.3844507157,152394591.73273298,84.17003676424692,47586.337730297695,4.06435639,2297.8228745765246,6.427535495031,0.06921941375336511,0.06048516583520795
409,2021-04-17,1668.0,464.0,36761.0,133697.0,192.0,12538.0,102532.0,85.0,2344.0,153384.0,133697.0,102532.0,36761.0,464.0,16.0,2344.0,85.0,12538.0,192.0,1.0,25147.0,340.0,93802.0,1429.0,67.0,126203.0,8601.0,159.0,1618707317.0,4676976352.28789,1.679437596857,0.475148578965,5413569583.33093,1531613856.604256,3223441938.814013,0.0,0.0,0.983521039346,148.305489730121,83.9446762149032,41.958774074050005,23.74973246391612,0.008980575477275338,541.3569583330931,,25.611366473107964,565.359593029322,0.00918222186017925,0.232816080973281,472.232778738004,565.359593029322,0.0010608235779999999,10000000.0,7758186.55927615,1123660.8295858297,8639357.6,10000000.0,6556352.033308829,10000000.0,10000000.0,10000000.0,1278309.6273074935,7189246.351251519,10000000.0,86.393576,9910800.117264649,9996793.031597646,9999992.359741202,9835210.393455604,9989445.84012587,9999863.022537576,9453316.163302552,9959076.854103327,9999992.359741202,9999863.022537576,9996793.031597646,9989445.84012587,9959076.854103327,9910800.117264649,6999640.350565596,9453316.163302552,9835210.393455604,3574421.52,9999982.09777464,9999746.663835304,9995179.847887194,9894602.378451517,9947209.188758366,9214111.120962152,9984476.464858502,9792578.4878781,9580427.923789127,9991838.189415282,9949024.599793877,10000000.0,2829212.4688307135,1926.0,0.022291666667,2096.0,67428.38729838986,36502826.65316209,37.67464271420052,20395.42998604563,0.8958810032537103,484.9914149498284,6.428932100144,0.06929890650524098,0.06107967216986807
410,2021-04-18,1498.0,461.0,36914.0,134010.0,189.0,12616.0,102802.0,86.0,2353.0,153712.0,134010.0,102802.0,36914.0,461.0,16.0,2353.0,86.0,12616.0,189.0,1.0,23548.0,325.0,92055.0,1303.0,64.0,125191.0,7816.0,156.0,1618792916.0,4202685550.024266,1.542669934964,0.436685701435,4887208725.94514,1383428899.585156,3168019687.9306827,0.0,0.0,0.9831728631730001,84.948572725649,75.23808079240249,24.04650938342,21.297747068783746,0.008666868301337033,488.720872594514,,11.269146712168867,541.3569583330931,0.00898057547727533,0.23113571077787898,455.47717647903704,541.3569583330931,0.001063994489,10000000.0,7758102.479170101,1105016.6696957818,8599357.6,10000000.0,6555204.3061602805,10000000.0,10000000.0,10000000.0,1285102.7440652768,7188889.136973784,10000000.0,85.993576,9910168.968170814,9996788.220412735,9999992.352725197,9831728.63173142,9989414.629975652,9999862.868324531,9456075.60748719,9958853.78904259,9999992.352725197,9999862.868324531,9996788.220412735,9989414.629975652,9958853.78904259,9910168.968170814,6996339.955611164,9456075.60748719,9831728.63173142,3574421.52,9999979.516550196,9999707.064929467,9994835.541792974,9891123.347462783,9944333.781142192,9153259.393228922,9982765.72929033,9786248.462810477,9572515.52064163,9991778.293648627,9948707.5663681,10000000.0,2830713.7614991358,2053.0,0.023761574073999998,2334.0,117718.28153365412,57531381.2714541,63.638301261737865,31101.366123069085,2.408094226675474,1176.8859117506486,6.443785279658001,0.06948772914640156,0.06423223006839128
411,2021-04-19,1659.0,472.0,37108.0,134366.0,192.0,12706.0,103112.0,84.0,2379.0,154080.0,134366.0,103112.0,37108.0,472.0,16.0,2379.0,84.0,12706.0,192.0,1.0,23407.0,327.0,91931.0,1286.0,64.0,125288.0,7721.0,152.0,1618879688.0,4110923979.418822,1.5151549789629999,0.429146390282,4780501254.441171,1354009910.2499373,3155123614.9540577,0.0,0.0,0.982815434172,71.827961914049,73.10748002465002,20.344262471289,20.706668024574547,0.008567492581036406,478.050125444117,,14.677486245798868,488.720872594514,0.00866686830133703,0.217840283009743,409.84399792905197,488.720872594514,0.001068243234,10000000.0,7758059.2840187885,1118739.3190304062,8599357.6,10000000.0,6525136.417163362,10000000.0,10000000.0,10000000.0,1303501.468155105,7187627.53626483,10000000.0,85.993576,9909580.864306416,9996783.565372039,9999992.348288259,9828154.341716388,9989372.972914139,9999862.685495408,9421444.354311192,9958628.52328309,9999992.348288259,9999862.685495408,9996783.565372039,9989372.972914139,9958628.52328309,9909580.864306416,6993134.241525472,9421444.354311192,9828154.341716388,3574421.52,9999978.980248157,9999698.06023396,9994764.04430651,9889079.11989344,9943306.434566999,9141491.975163847,9982355.779051023,9769606.684498226,9554887.32948868,9991703.8285328,9948134.238102455,10000000.0,2832359.7007574015,2175.0,0.025173611111,2421.0,139221.54734066207,66554878.17072757,77.80664985508241,37195.47872360865,2.73433228,1307.1478894598984,6.462622269588,0.0695264182016299,0.06356099512297597
412,2021-04-20,1601.0,478.0,37256.0,134653.0,201.0,12742.0,103363.0,86.0,2384.0,154386.0,134653.0,103363.0,37256.0,478.0,16.0,2384.0,86.0,12742.0,201.0,1.0,23695.0,333.0,92399.0,1306.0,64.0,125722.0,7833.0,160.0,1618965824.0,4168721971.478666,1.5331397513170002,0.434397120164,4847713242.53182,1373542542.4383154,3161951308.332079,0.0,0.0,0.983089723962,24.317691504891,72.09681493283442,6.8901319333019995,20.42778471624913,0.008583916774804124,484.771324253182,,20.37083893641898,478.050125444117,0.00856749258103641,0.220439267926454,397.914878343554,478.050125444117,0.001072872249,10000000.0,7757935.519450895,1106517.589671541,8599357.6,10000000.0,6525028.478810612,10000000.0,10000000.0,10000000.0,1297501.6734547853,7186830.317944432,10000000.0,85.993576,9909623.218101984,9996778.582442567,9999992.345810713,9830897.239615297,9989327.071818454,9999862.531767746,9412125.68130456,9958530.357831169,9999992.345810713,9999862.531767746,9996778.582442567,9989327.071818454,9958530.357831169,9909623.218101984,6972918.718793279,9412125.68130456,9830897.239615297,3574421.52,9999979.28478298,9999702.472911349,9994790.838996526,9889318.110858934,9943520.05338291,9104916.386600373,9982486.065001434,9773322.263416769,9529693.323117191,9991658.273033971,9947995.388286522,10000000.0,2833382.4088178813,2478.0,0.028680555556,2714.0,411223.2445250305,199349236.81208912,190.97345697520416,92578.45563507776,8.46,4101.16540318192,6.514452465811,0.06942080174464453,0.06314859060939366
413,2021-04-21,1530.0,469.0,37351.0,134888.0,196.0,12746.0,103552.0,85.0,2378.0,154629.0,134888.0,103552.0,37351.0,469.0,16.0,2378.0,85.0,12746.0,196.0,1.0,23985.0,327.0,92893.0,1322.0,64.0,126130.0,7962.0,160.0,1619052421.0,4232817498.828384,1.5527022716999999,0.44058159753200005,4922248493.10649,1396695389.753413,3170117402.943203,0.0,0.0,0.9832188022139999,89.503121724454,72.77775655439696,25.396644979658,20.650797536629643,0.0091109220629252,492.224849310649,,29.536718368645932,484.771324253182,0.00858391677480412,0.208189933721936,403.17179801968496,484.771324253182,0.0010773913699999998,10000000.0,7756612.110179663,1075723.6833980863,8599357.6,10000000.0,6525515.059398091,10000000.0,10000000.0,10000000.0,1254602.5303198781,7184096.941366817,10000000.0,85.993576,9909222.04793094,9996774.3172256,9999992.344316605,9832188.022143614,9989282.047863169,9999862.318232266,9414104.491901673,9958445.647379164,9999992.344316605,9999862.318232266,9996774.3172256,9989282.047863169,9958445.647379164,9909222.04793094,6980587.615823857,9414104.491901673,9832188.022143614,3574421.52,9999979.63963752,9999708.563849792,9994827.724377614,9889402.65561631,9943868.909953043,9117982.323359763,9982690.492841862,9783017.561465267,9539307.509214496,9991632.378095955,9948058.277167302,10000000.0,2837514.9928116323,2008.0,0.023240740741,2262.0,111727.94654901736,54995271.6538783,64.47744175900569,31737.39905376273,2.006025945,987.415818490877,6.526787263137,0.06942088810075922,0.06198215421788186
414,2021-04-22,2225.0,480.0,37429.0,135172.0,197.0,12804.0,103766.0,85.0,2409.0,154948.0,135172.0,103766.0,37429.0,480.0,16.0,2409.0,85.0,12804.0,197.0,1.0,25685.0,354.0,94912.0,1464.0,68.0,127568.0,8789.0,163.0,1619138695.0,4580526718.017911,1.6741405724020002,0.47567240435400004,5395611156.23051,1533051270.5752513,3222914040.300788,0.0,0.0,0.982853314471,40.674212758206004,78.39251963169683,11.556735973572,22.273612450035834,0.010399762800327905,539.561115623051,,49.40029527351509,492.224849310649,0.00911092206292519,0.208217361092534,409.411743657839,492.224849310649,0.0010796592230000002,10000000.0,7756475.524094057,1118101.5932968378,8489356.6,10000000.0,2925637.04327296,10000000.0,10000000.0,10000000.0,1259754.7878872065,7181529.12693975,10000000.0,84.893566,9908758.803056303,9996768.80785,9999992.332874242,9828533.144713918,9989260.051740441,9999862.014851121,9402870.971845312,9958359.553378865,9999992.332874242,9999862.014851121,9996768.80785,9989260.051740441,9958359.553378865,9908758.803056303,6976392.020071737,9402870.971845312,9828533.144713918,3574421.52,9999981.88945571,9999743.734478127,9995138.06138231,9892419.46499103,9946025.574838532,9187370.972062513,9984185.656383192,9783078.076391917,9531416.173130268,9991593.969421411,9947535.328077296,10000000.0,2841293.0920809223,3363.0,0.038923611111,3806.0,245856.0183929452,132654347.56673886,84.41503785679667,45547.072001375294,4.39322845465278,2370.4152461793865,6.556467051545,0.06968912453565408,0.0627303591618332
415,2021-04-23,2681.0,472.0,37428.0,135476.0,199.0,12855.0,103951.0,84.0,2388.0,155301.0,135476.0,103951.0,37428.0,472.0,16.0,2388.0,84.0,12855.0,199.0,1.0,28261.0,368.0,96590.0,1600.0,67.0,129539.0,9367.0,167.0,1619225563.0,5256754547.199225,1.860326920349,0.529579096416,6199473374.19354,1764803525.5788956,3332464475.131691,0.0,0.0,0.9834057574869999,28.241918523755,87.16101826732216,8.039624395728,24.81211919895159,0.012166586825093596,619.947337419354,,79.03795255859737,539.561115623051,0.0103997628003279,0.222986300006364,449.072695320205,539.561115623051,0.001081423964,10000000.0,7787284.173710051,1208652.324994766,8479356.6,10000000.0,2967091.5164372246,10000000.0,10000000.0,10000000.0,1291612.2947977684,7234850.06901695,10000000.0,84.793566,9908862.143250465,9996763.276721163,9999992.318730973,9834057.57487245,9989242.40597219,9999861.434818849,9417521.264195325,9958029.036900679,9999992.318730973,9999861.434818849,9996763.276721163,9989242.40597219,9958029.036900679,9908862.143250465,6965181.145170974,9417521.264195325,9834057.57487245,3574421.52,9999984.765507372,9999769.460598415,9995577.655325739,9896308.413641293,9948394.447618414,9209221.060805185,9985080.896308891,9793394.896106824,9548050.334090695,9991568.081023715,9947619.421487171,10000000.0,2846699.096934941,4307.0,0.04984953703700001,4965.0,354083.5935628316,219513181.0531542,92.84226072224013,57557.31233474624,6.82,4228.040841199993,6.602563233994,0.07027211343624372,0.06583637267824623
416,2021-04-24,3798.0,473.0,36983.0,135171.0,196.0,12939.0,103523.0,82.0,2392.0,155077.0,135171.0,103523.0,36983.0,473.0,16.0,2392.0,82.0,12939.0,196.0,1.0,27003.0,360.0,95063.0,1511.0,66.0,128275.0,9123.0,165.0,1619312704.0,4867637176.373168,1.746969702861,0.498027873377,5740573732.17818,1636528511.6971004,3286017910.200431,0.0,0.0,0.9830130995280001,89.62002907554199,80.35592338980919,25.548967689262,22.907947157622022,0.011417222788717004,574.0573732178179,,59.22763661826952,619.947337419354,0.0121665868250936,0.263009946420785,513.705321387215,619.947337419354,0.001073905756,10000000.0,7787087.866466818,1159008.8425500009,8479356.6,10000000.0,2965560.561986749,10000000.0,10000000.0,10000000.0,1299092.9407683553,7235282.723999108,10000000.0,84.793566,9908859.507663526,9996784.31492638,9999992.286364933,9830130.995278299,9989317.416426495,9999860.782899082,9396758.772247087,9957903.052993458,9999992.286364933,9999860.782899082,9996784.31492638,9989317.416426495,9957903.052993458,9908859.507663526,6964464.9615773205,9396758.772247087,9830130.995278299,3574421.52,9999983.131601134,9999751.326571628,9995440.035931788,9894581.049045544,9946747.976034056,9192179.308084568,9984623.08520098,9790699.420903735,9544526.730652656,9991571.158737304,9947412.52800594,10000000.0,2850810.0201269328,4673.0,0.054085648148,5433.0,111582.19990724226,64054584.57661696,27.526996904304827,15802.07553546024,0.17507929,100.50555732224063,6.577493989412,0.07055081031909083,0.06799565464283121
417,2021-04-25,2755.0,474.0,37069.0,135710.0,197.0,12991.0,103968.0,82.0,2391.0,155680.0,135710.0,103968.0,37069.0,474.0,16.0,2391.0,82.0,12991.0,197.0,1.0,26340.0,352.0,94770.0,1455.0,66.0,128316.0,9005.0,163.0,1619398213.0,4658505384.60231,1.6893018647209999,0.482348945098,5510183868.54027,1573331227.410599,3261811274.595136,0.0,0.0,0.9830534182289999,124.930113950847,77.1411848538271,35.671486507927,22.026240493156553,0.011257463254935415,551.018386854027,,49.780031493637324,574.0573732178179,0.011417222788717,0.25666674025009195,476.487206750748,574.0573732178179,0.001077114992,10000000.0,7786629.670176781,1098647.6698751214,8454355.6,10000000.0,2965250.66189595,10000000.0,10000000.0,10000000.0,1282677.4951992966,7234239.020447652,10000000.0,84.54355600000001,9908654.019631939,9996777.573994288,9999992.262094062,9830534.182292163,9989285.597726941,9999860.333684098,9387741.252007602,9957661.640899789,9999992.262094062,9999860.333684098,9996777.573994288,9989285.597726941,9957661.640899789,9908654.019631939,6959177.200750833,9387741.252007602,9830534.182292163,3574421.52,9999982.229975795,9999739.11530058,9995300.049272165,9892979.071867598,9945558.497239785,9182724.883799564,9984291.640989468,9786252.682813512,9535504.612429725,9991548.515080947,9947315.144639155,10000000.0,2855315.294274196,3298.0,0.038171296296,3971.0,80044.75209183317,44106130.173772424,29.693220159244806,16361.510272648547,0.26385688,145.38999237793658,6.5892851671370005,0.07042893364127603,0.06876259450451612
418,2021-04-26,2911.0,473.0,37198.0,136321.0,194.0,13072.0,104466.0,83.0,2387.0,156346.0,136321.0,104466.0,37198.0,473.0,16.0,2387.0,83.0,13072.0,194.0,1.0,29276.0,378.0,96864.0,1614.0,68.0,130740.0,9634.0,164.0,1619484919.0,5421040303.706309,1.910542324591,0.5460144994839999,6412127145.09703,1832523859.1666286,3356181678.13656,0.0,0.0,0.9830288471259999,104.23047804482,89.46365374207451,29.788061519573002,25.567846098612034,0.011886779645067506,641.212714509703,,76.54511131905741,551.018386854027,0.0112574632549354,0.239515254315743,456.191555029131,551.018386854027,0.001080766739,10000000.0,7786648.343941459,1108131.3745293247,8454355.6,10000000.0,2965509.2551970114,10000000.0,10000000.0,10000000.0,1283279.6165365279,7233764.354190408,10000000.0,84.54355600000001,9908481.494372156,9996768.607745871,9999992.24028619,9830288.471264305,9989249.373763913,9999859.73516134,9406692.056352217,9957390.493031655,9999992.24028619,9999859.73516134,9996768.607745871,9989249.373763913,9957390.493031655,9908481.494372156,6955959.256401044,9406692.056352217,9830288.471264305,3574421.52,9999985.265589675,9999766.283107763,9995763.05930265,9897168.968089983,9948040.267499985,9220602.842980212,9985201.690876773,9792326.211337179,9544716.26354584,9991504.048269052,9947221.583391104,10000000.0,2857903.185166643,3631.0,0.042025462963,4265.0,95941.22743733307,61518734.87848515,32.08890653000874,20575.814861755032,0.6091279370823904,390.5805780202952,6.602971085772,0.07121434657110823,0.0730157525143074
419,2021-04-27,2776.0,476.0,37309.0,136931.0,193.0,13152.0,104902.0,82.0,2391.0,157014.0,136931.0,104902.0,37309.0,476.0,16.0,2391.0,82.0,13152.0,193.0,1.0,29774.0,381.0,97465.0,1636.0,68.0,131497.0,9751.0,164.0,1619570998.0,5521959039.62706,1.911402760272,0.546546839708,6531496072.42338,1867617129.756791,3417121816.5944943,0.0,0.0,0.9827451095119999,61.27280909362,89.98520655520888,17.52035775306,25.73038570700031,0.011869613816211641,653.149607242338,,80.46435691320731,641.212714509703,0.0118867796450675,0.253839180011094,530.8741254420929,641.212714509703,0.001082975187,10000000.0,7786031.097042803,1190434.9944076578,8454355.6,10000000.0,3078446.335033428,10000000.0,10000000.0,10000000.0,1354050.1269531604,7343391.79414278,10000000.0,84.54355600000001,9908536.912363293,9996760.65587332,9999992.220627084,9827451.095122634,9989227.541022606,9999859.08713091,9404146.663824767,9957204.841341952,9999992.220627084,9999859.08713091,9996760.65587332,9989227.541022606,9957204.841341952,9908536.912363293,6955816.720889968,9404146.663824767,9827451.095122634,3574421.52,9999985.48710077,9999768.636878617,9995815.36554629,9897263.510575952,9948141.466969479,9230082.13704592,9985252.828070534,9791124.782810595,9550658.73110267,9991474.802045144,9947096.766541185,10000000.0,2859401.74968803,3316.0,0.03837962963,3862.0,163204.52983836204,106596974.56409667,53.58506389162492,34999.06343487039,0.43524451,284.2797807608838,6.560510085447,0.07059484977337199,0.07289280951961846
