,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
305,2021-07-16,2212.0,729.0,117651.0,212464.0,294.0,48299.0,194694.0,95.0,3554.0,254032.0,233287.0,227852.0,212464.0,48299.0,294.0,117651.0,729.0,194694.0,3554.0,95.0,132762.0,928.0,199369.0,5321.0,111.0,216665.0,60094.0,342.0,1626485674.0,16355432358.8327,1.111545067352,0.193396277293,16355432358.8327,2845660355.6734977,14714142358.43512,0.0,0.0,0.9646946031110001,155.312411959335,79.00284737493128,27.02260409631,13.745602429076419,0.0005199510173709476,16.3554323588327,,-24.759764764329272,17.0001785298915,0.000536153170103217,0.00888724288807913,14.453269931290901,17.0001785298915,0.0028735673979999998,1000000000.0,588052920.04585,66439937.2118158,1000000000.0,1000000000.0,257563485.01344407,1000000000.0,1000000000.0,1000000000.0,70796877.47823237,424716929.21405816,1000000000.0,100.0,977589977.9238148,999697115.8116108,999999325.5953918,964694603.110688,997173638.3785441,999992067.8180069,895060280.7910532,984735554.1833793,999999998.3886306,999999973.2626574,999999325.5953918,999992067.8180069,999697115.8116108,997173638.3785441,964694603.110688,977589977.9238148,984735554.1833793,895060280.7910532,999999662.865288,999995818.1540576,999817908.0239652,979134520.9305567,986111163.4339598,906982798.0050688,998114965.8639891,968397237.489508,899379718.4386724,993735376.0225896,983572413.5643667,1000000000.0,155053627.17482185,3171.0,0.036701388889,3749.0,6438635.440558521,105306666.43123794,2153.368908284537,35219.27952306116,55.34,905.1096267378017,6.6579354093120005,0.08639701048046114,0.07239606847131894
306,2021-07-17,2055.0,726.0,117703.0,212653.0,293.0,48310.0,194844.0,95.0,3561.0,254374.0,233588.0,228141.0,212653.0,48310.0,293.0,117703.0,726.0,194844.0,3561.0,95.0,132390.0,919.0,199450.0,5258.0,111.0,216759.0,59784.0,342.0,1626571938.0,16096332286.1823,1.095312016308,0.190575853026,16096332286.1823,2800637818.584189,14695659361.459133,0.0,0.0,0.964624152792,293.610778155076,78.41196329416599,51.086013548001006,13.643077561190289,0.0005102179911667053,16.0963322861823,,-27.192284861609117,16.3554323588327,0.000519951017370946,0.00870846402451596,13.8691538171828,16.3554323588327,0.002874718581,1000000000.0,587859227.0724356,65247287.47122647,1000000000.0,1000000000.0,257532531.554732,1000000000.0,1000000000.0,1000000000.0,70162029.84592335,423536913.39634955,1000000000.0,100.0,977543312.5191917,999696824.89281,999999324.0112617,964624152.7921327,997172504.1126798,999992040.5454707,894983421.3918087,984740086.5682268,999999998.3835747,999999973.2072463,999999324.0112617,999992040.5454707,999696824.89281,997172504.1126798,964624152.7921327,977543312.5191917,984740086.5682268,894983421.3918087,999999655.5791632,999995752.8379527,999815013.1329168,979063355.5296519,986072830.6918858,906905737.7336655,998093985.9700987,968436993.0667033,899302859.0394279,993741907.2556453,983573107.4048094,1000000000.0,155057227.17482185,3131.0,0.036238425926000004,3728.0,3405869.5197893265,54822007.51390912,1224.8041108722387,19714.853954081616,59.25386653,953.7699249079757,6.662501479038,0.0863611364418691,0.07223161463962048
307,2021-07-18,1637.0,726.0,117816.0,212858.0,293.0,48317.0,195028.0,95.0,3565.0,254622.0,233824.0,228369.0,212858.0,48317.0,293.0,117816.0,726.0,195028.0,3565.0,95.0,132928.0,925.0,199729.0,5328.0,111.0,217060.0,60115.0,344.0,1626658441.0,16343810989.7363,1.111094423453,0.193325415601,16343810989.7363,2843749356.852872,14709650813.423918,0.0,0.0,0.964601154267,502.18480887321704,80.89176658937052,87.377890514722,14.074802343081096,0.0005154523665811093,16.3438109897363,,-19.65313496206991,16.0963322861823,0.000510217991166705,0.00848530297315678,13.692049584884698,16.0963322861823,0.002878627162,1000000000.0,587800136.4622567,64215344.671405815,1000000000.0,1000000000.0,257481191.75587314,1000000000.0,1000000000.0,1000000000.0,70165818.98732266,423442463.4328993,1000000000.0,100.0,977552152.1135783,999696672.0949548,999999323.4371105,964601154.2668508,997168672.2807086,999992032.3326169,894978684.2206563,984736016.1131775,999999998.3832322,999999973.1907116,999999323.4371105,999992032.3326169,999696672.0949548,997168672.2807086,964601154.2668508,977552152.1135783,984736016.1131775,894978684.2206563,999999660.976874,999995803.2482656,999817478.6273296,979099138.0231977,986109649.7319206,906900590.7209009,998110378.8704948,968541229.0526952,899298121.8682752,993741666.6999981,983568750.0458819,1000000000.0,155060418.00465146,2255.0,0.026099537037,2657.0,1991298.785488477,32545410.974115122,981.8972538757139,16047.943128685796,37.668154284376726,615.6411939560788,6.665110380041,0.08629044928531225,0.07104250926816717
308,2021-07-19,2035.0,728.0,117853.0,213006.0,293.0,48313.0,195149.0,95.0,3567.0,254813.0,233991.0,228529.0,213006.0,48313.0,293.0,117853.0,728.0,195149.0,3567.0,95.0,131986.0,905.0,199598.0,5185.0,110.0,216994.0,59385.0,338.0,1626744829.0,15782767061.7165,1.0762276368080002,0.187262656439,15782767061.7165,2746187502.3906465,14664896646.331003,0.0,0.0,0.964734507288,249.17182040377497,78.72203750945351,43.355676255311,13.697564864628818,0.0005110425477254858,15.7827670617165,,-20.689035344945484,16.3438109897363,0.00051545236658111,0.008635237417761921,13.8945114140053,16.3438109897363,0.0028812017009999997,1000000000.0,587680910.1126189,65190935.51139944,1000000000.0,1000000000.0,257686261.42090446,1000000000.0,1000000000.0,1000000000.0,70408967.34131303,417378667.3624384,1000000000.0,100.0,977571310.0696497,999696446.0224948,999999322.9070721,964734507.2875239,997166132.03264,999992023.7205186,894839685.9973136,984739105.1287985,999999998.3797239,999999973.1544793,999999322.9070721,999992023.7205186,999696446.0224948,997166132.03264,964734507.2875239,977571310.0696497,984739105.1287985,894839685.9973136,999999647.2185961,999995635.9511182,999811153.3700777,978979138.1779617,986022574.5340124,906273796.8544906,998062983.0956365,968254850.7370325,899159123.6449326,993745620.6189324,983571530.7335336,1000000000.0,155064045.7691148,3016.0,0.034907407407,3541.0,4013294.915851775,63340898.806859694,1586.3472951033884,25036.94983760084,65.0,1025.8798590115723,6.670727635813,0.08631679663475426,0.07117423124612601
309,2021-07-20,2322.0,727.0,117985.0,213245.0,294.0,48300.0,195367.0,96.0,3562.0,255095.0,234259.0,228792.0,213245.0,48300.0,294.0,117985.0,727.0,195367.0,3562.0,96.0,129931.0,869.0,199112.0,4897.0,108.0,216663.0,57515.0,328.0,1626831109.0,14580645247.5188,1.032236145972,0.18296629768,14580645247.5188,2584453847.253017,14125300014.357624,0.0,0.0,0.964684227756,142.686267672824,73.36620244350522,25.291478338378,13.004332863508012,0.0004898314545592438,14.580645247518802,,-29.63334111077571,15.7827670617165,0.0005110425477254849,0.00866133728231131,13.450541657767301,15.7827670617165,0.0028868325270000003,1000000000.0,587641822.5921685,88164405.49948613,1000000000.0,1000000000.0,280977480.7149569,1000000000.0,1000000000.0,1000000000.0,93551006.11245783,417266101.8578706,1000000000.0,100.0,977551242.8438611,999696103.4161985,999999322.3758335,964684227.7557765,997160593.1868292,999992009.277608,894090085.9009342,984731752.3215568,999999998.3792111,999999973.1320827,999999322.3758335,999992009.277608,999696103.4161985,997160593.1868292,964684227.7557765,977551242.8438611,984731752.3215568,894090085.9009342,999999609.1150932,999995158.5313667,999796415.7474778,978729871.3436716,985829508.1065031,903886853.7886776,997935329.8807069,967501479.625765,897765605.2961404,993747736.8096743,983571712.7812196,1000000000.0,155067295.2622902,3332.0,0.038564814815,3967.0,7008382.911051944,102186744.9848215,2157.7567201921893,31461.485267572,99.2,1446.400008553865,6.679287456721999,0.08570277034861819,0.0717328877197422
310,2021-07-21,2344.0,733.0,118037.0,213403.0,293.0,48320.0,195491.0,98.0,3565.0,255315.0,234461.0,228986.0,213403.0,48320.0,293.0,118037.0,733.0,195491.0,3565.0,98.0,133649.0,942.0,200355.0,5393.0,116.0,217723.0,60582.0,345.0,1626917772.0,16616535235.9093,1.175262186998,0.21185507072700002,16616535235.9093,2995329286.1699076,14138577263.646042,0.0,0.0,0.9644730010250001,127.046938124801,84.43236747395743,22.901730660496,15.21994443515918,0.0005173322716079661,16.6165352359093,,3.886260066029067,14.580645247518802,0.000489831454559244,0.00816690077029081,12.4181046884477,14.580645247518802,0.002888225153,1000000000.0,587159864.1374987,102155207.31421681,1000000000.0,1000000000.0,297226589.21793956,1000000000.0,1000000000.0,1000000000.0,109580066.0728486,416940305.4736202,1000000000.0,100.0,977553957.3592268,999695811.9243354,999999321.2776396,964473001.0246125,997159238.0823016,999991992.4289025,894801223.0552517,984727725.0442481,999999998.380677,999999973.0991068,999999321.2776396,999991992.4289025,999695811.9243354,997159238.0823016,964473001.0246125,977553957.3592268,984727725.0442481,894801223.0552517,999999666.2372907,999995866.6905171,999819694.8457574,979156774.9485672,986140901.5033685,908119805.0348457,998130054.0836381,968462069.7490548,896640591.2466031,993747899.8705406,983566643.0256349,1000000000.0,155076895.26229018,3738.0,0.043263888889,4404.0,7871106.653650119,130790521.05597737,2440.948381059312,40560.10478290782,84.34245313403595,1401.479344384737,6.690037393392,0.08571743364119883,0.05970015052824802
311,2021-07-22,1947.0,738.0,118183.0,213686.0,295.0,48360.0,195754.0,99.0,3578.0,255639.0,234758.0,229279.0,213686.0,48360.0,295.0,118183.0,738.0,195754.0,3578.0,99.0,135744.0,989.0,201142.0,5688.0,125.0,218422.0,62099.0,352.0,1627004031.0,17535971315.3223,1.233957827234,0.198679299518,17535971315.3223,2823463185.204863,14211159351.073177,0.0,0.0,0.9643401794509999,59.306334028163995,89.0153305042672,9.548900814617,14.332340312283552,0.0005427923438138445,17.5359713153223,,7.524706883365619,16.6165352359093,0.0005173322716079651,0.00836897602082575,14.1339792685482,16.6165352359093,0.002892306168,1000000000.0,587113904.6231073,82274325.18760906,1000000000.0,1000000000.0,297093171.0260941,1000000000.0,1000000000.0,1000000000.0,109607454.15747367,416731229.2998534,1000000000.0,100.0,977490833.7280614,999695322.3476288,999999321.0671217,964340179.4507028,997155303.7536861,999991980.1597972,894287370.653779,984714667.1013935,999999998.3776478,999999973.0596921,999999321.0671217,999991980.1597972,999695322.3476288,997155303.7536861,964340179.4507028,977490833.7280614,984714667.1013935,894287370.653779,999999690.4463474,999996164.9030161,999830739.0169024,979351851.1369808,986296159.7050006,912534129.5811585,998213294.2865427,968616917.3938701,895237386.653779,993743459.7972192,983539114.2739404,1000000000.0,158082902.92084187,2862.0,0.033125,3363.0,16861605.36453171,295684628.0027127,8447.444947472275,148134.15228663813,93.52551,1640.0606606108888,6.718446150750999,0.08567172494680793,0.06038811193687885
312,2021-07-23,2522.0,739.0,118308.0,214264.0,294.0,48380.0,196349.0,99.0,3582.0,256244.0,235373.0,229880.0,214264.0,48380.0,294.0,118308.0,739.0,196349.0,3582.0,99.0,137615.0,1023.0,202183.0,5944.0,136.0,219399.0,63524.0,361.0,1627090359.0,18522167403.4294,1.297485217528,0.208913030284,18522167403.4294,2982324628.748121,14275436169.294794,0.0,0.0,0.9641772713339999,145.614550345172,93.98049769867941,23.445952643646002,15.132157420026527,0.0005538992626589425,18.5221674034294,,4.504970641877097,17.5359713153223,0.0005427923438138451,0.00867721202661535,15.0419162552879,17.5359713153223,0.0028977898369999997,1000000000.0,587024551.7956895,79238971.29672858,1000000000.0,1000000000.0,295645659.9900336,1000000000.0,1000000000.0,1000000000.0,107264639.62270498,416608175.5828791,1000000000.0,100.0,977490265.7174245,999694046.2843536,999999320.3987135,964177271.3339665,997149929.197742,999991987.9170989,894166573.1900148,984703672.209444,999999998.3775442,999999973.0647252,999999320.3987135,999991987.9170989,999694046.2843536,997149929.197742,964177271.3339665,977490265.7174245,984703672.209444,894166573.1900148,999999711.8507397,999996417.9523815,999839219.130844,979529012.6830016,986425392.3319148,918570277.7131648,998286215.5949585,969032247.005526,895116589.1900147,993747738.6529824,983532610.3296622,1000000000.0,158086909.54679292,3085.0,0.035706018519,4183.0,6867445.578958637,127199976.64741293,3612.094525499213,66903.81947830733,41.3452839737234,765.8042711036314,6.7335555421510005,0.08373559153247924,0.059288048449985524
313,2021-07-24,2179.0,737.0,118394.0,214494.0,294.0,48356.0,196539.0,99.0,3572.0,256528.0,235626.0,230131.0,214494.0,48356.0,294.0,118394.0,737.0,196539.0,3572.0,99.0,137278.0,1010.0,202260.0,5868.0,134.0,219548.0,63156.0,362.0,1627176981.0,18261297490.7499,1.280895130727,0.20624538428599998,18261297490.7499,2940372110.2510705,14256668678.55163,0.0,0.0,0.964163662688,204.988814526855,92.91879663658716,33.006602814149,14.96146910079675,0.0005344731204255149,18.261297490749897,,1.262572786040388,18.5221674034294,0.000553899262658941,0.008766992386051671,15.740205077465301,18.5221674034294,0.002902009618,1000000000.0,586731518.0744163,65859420.58067438,1000000000.0,1000000000.0,295413266.78296804,1000000000.0,1000000000.0,1000000000.0,107478332.02329822,416556992.0255772,1000000000.0,100.0,977535087.2656013,999693530.6202767,999999319.3704321,964163662.6879218,997145720.7107432,999991968.7721969,894040006.0753921,984705304.9981216,999999998.3731455,999999973.0564896,999999319.3704321,999991968.7721969,999693530.6202767,997145720.7107432,964163662.6879218,977535087.2656013,984705304.9981216,894040006.0753921,999999706.5204176,999996339.7825097,999836512.7971431,979509216.1020797,986389098.38396,917400180.3321804,998263674.7362844,969130044.2612004,894990022.075392,993755141.1494257,983552663.3637,1000000000.0,158089709.91996127,3172.0,0.036712962963,3773.0,4878314.957370478,89084360.6901172,2237.210944092333,40854.374599631534,48.98634253872922,894.554174083511,6.741996539043,0.08365349933987155,0.05927647964682866
314,2021-07-25,1803.0,729.0,118422.0,214605.0,295.0,48354.0,196619.0,99.0,3555.0,256681.0,235754.0,230253.0,214605.0,48354.0,295.0,118422.0,729.0,196619.0,3555.0,99.0,137119.0,996.0,202282.0,5825.0,134.0,219624.0,62967.0,359.0,1627263288.0,18164485035.1894,1.274677752454,0.205251012342,18164485035.1894,2924879590.131123,14250256584.62782,0.0,0.0,0.9644001630269999,292.497184242475,93.52406073922434,47.098447476175004,15.059420397132586,0.0005172129098546896,18.164485035189397,,13.478526386124615,18.261297490749897,0.000534473120425514,0.00837928676452991,15.515563903576801,18.261297490749897,0.0029027761910000002,1000000000.0,586618117.4804176,63008913.0749015,1000000000.0,1000000000.0,295463878.5918683,1000000000.0,1000000000.0,1000000000.0,107605482.94552551,416481699.0239012,1000000000.0,100.0,977522796.614918,999693241.91812,999999318.7117057,964400163.0271862,997144917.2727377,999991954.5993793,894106637.3749906,984698372.6136653,999999998.371322,999999973.0169971,999999318.7117057,999991954.5993793,999693241.91812,997144917.2727377,964400163.0271862,977522796.614918,984698372.6136653,894106637.3749906,999999704.004111,999996295.7486641,999835282.3744938,979466156.5348219,986369413.6476649,917454626.9350812,998252494.6287636,969060431.2978842,895056653.3749907,993759299.5949757,983569706.9989247,1000000000.0,158094989.05220795,2551.0,0.029525462963,3044.0,3418836.330304692,62101401.359581426,1817.345905040187,33011.15249586523,48.8328,887.0226648263969,6.747528539978,0.08244763547886963,0.054830872937141006
315,2021-07-26,2209.0,735.0,118486.0,214772.0,298.0,48384.0,196778.0,99.0,3553.0,256883.0,235926.0,230428.0,214772.0,48384.0,298.0,118486.0,735.0,196778.0,3553.0,99.0,138121.0,1026.0,202674.0,5954.0,138.0,219990.0,63778.0,367.0,1627349715.0,18680098366.746002,1.308538385792,0.206879643457,18680098366.746002,2953319621.193466,14275544813.639708,0.0,0.0,0.9642941301200001,229.066028196698,97.22072149735001,36.215290858771,15.370575611948723,0.0004988705265317966,18.680098366745998,,17.439354971617142,18.164485035189397,0.00051721290985469,0.00830397361275113,15.4213079218964,18.164485035189397,0.002905853616,1000000000.0,584756678.6795628,65305368.957506604,1000000000.0,1000000000.0,296103345.2485964,1000000000.0,1000000000.0,1000000000.0,108302166.9200947,415597228.14099365,1000000000.0,100.0,977513770.1566455,999692921.2377527,999999318.1272161,964294130.1203976,997141911.7832863,999991951.0375432,893261438.9317858,984686365.8070104,999999998.3692973,999999973.0369176,999999318.1272161,999991951.0375432,999692921.2377527,997141911.7832863,964294130.1203976,977513770.1566455,984686365.8070104,893261438.9317858,999999714.4491007,999996419.3030503,999840070.4783349,979593568.3701454,986427990.7967198,918732738.5048515,998292496.0116062,969257882.511138,894211454.9317856,993754790.7419107,983562351.9470109,1000000000.0,158099789.5841339,3240.0,0.0375,3696.0,4365553.495087914,81548968.71353404,1613.0412880266342,30131.769929960206,70.61521889398473,1319.0992351289356,6.753490340578001,0.08226178571141211,0.05496124555960934
316,2021-07-27,1862.0,734.0,118624.0,215013.0,298.0,48413.0,196980.0,99.0,3561.0,257182.0,236200.0,230696.0,215013.0,48413.0,298.0,118624.0,734.0,196980.0,3561.0,99.0,138413.0,1033.0,202913.0,5980.0,138.0,220255.0,63923.0,366.0,1627436260.0,18749455224.3798,1.312877368329,0.20756878827599998,18749455224.3798,2964329948.5928607,14281193108.112226,0.0,0.0,0.964337711573,442.08205005943495,98.74990475198715,69.894140658685,15.612576289490075,0.0004792004375113438,18.7494552243798,,10.321672142737665,18.680098366745998,0.000498870526531797,0.00833501615754674,15.8374947109693,18.680098366745998,0.002911431678,1000000000.0,584697302.876686,65563493.213988274,1000000000.0,1000000000.0,296170251.2461458,1000000000.0,1000000000.0,1000000000.0,105750141.88849069,415530812.0649235,1000000000.0,100.0,977480998.8697817,999692560.867292,999999317.4929335,964337711.5725496,997136451.2773119,999991936.6666812,893186108.1789083,984681239.454209,999999998.3682456,999999972.9995394,999999317.4929335,999991936.6666812,999692560.867292,997136451.2773119,964337711.5725496,977480998.8697817,984681239.454209,893186108.1789083,999999715.0603851,999996426.5153638,999840593.0086986,979617170.1108226,986432145.2964221,918603325.2129512,998294293.076955,969239683.6777647,894136124.1789085,993751594.3510847,983553467.6449642,1000000000.0,158102190.8699704,2462.0,0.02849537037,2817.0,2262023.531300482,42411708.916611865,1209.1718946989552,22671.31429823655,50.0,937.4727612189901,6.756896577806,0.0821901294422123,0.05374549823966423
317,2021-07-28,1945.0,737.0,118731.0,215266.0,296.0,48398.0,197211.0,98.0,3571.0,257453.0,236457.0,230953.0,215266.0,48398.0,296.0,118731.0,737.0,197211.0,3571.0,98.0,139006.0,1040.0,203233.0,6059.0,138.0,220623.0,64257.0,368.0,1627522269.0,19008970243.5002,1.329276751484,0.21016608872099998,19008970243.5002,3005424507.9028125,14300235238.655016,0.0,0.0,0.964062311904,241.019676900447,101.64535916216772,38.106558880595,16.070699760552202,0.0004759477675717666,19.0089702435002,,7.577924554998878,18.7494552243798,0.00047920043751134296,0.00820104024750123,15.870854675045303,18.7494552243798,0.0029168033140000004,1000000000.0,582242749.1495503,66085581.83255476,1000000000.0,1000000000.0,296242111.6059126,1000000000.0,1000000000.0,1000000000.0,88010258.0748571,415634379.79254967,1000000000.0,100.0,977477891.5406165,999692004.7409265,999999317.3836268,964062311.9043595,997131236.7436713,999991931.9228623,891955370.0170557,984666481.3098315,999999998.3645036,999999973.0036737,999999317.3836268,999991931.9228623,999692004.7409265,997131236.7436713,964062311.9043595,977477891.5406165,984666481.3098315,891955370.0170557,999999721.0342399,999996467.6067623,999842695.4731355,979623816.4567176,986454665.450526,918272367.7913429,998308020.3505088,969239462.7065096,893904786.0732086,993747193.1035208,983529894.872091,1000000000.0,158105592.7493215,2592.0,0.03,2906.0,4149038.837244186,78868955.7963014,2110.4856712986157,40118.15932504894,54.59746237825561,1037.8415377188824,6.763029649166,0.08200910209312258,0.05336468067957697
318,2021-07-29,1976.0,739.0,118884.0,215509.0,300.0,48450.0,197435.0,98.0,3579.0,257734.0,236714.0,231205.0,215509.0,48450.0,300.0,118884.0,739.0,197435.0,3579.0,98.0,140164.0,1054.0,203683.0,6249.0,140.0,221070.0,65154.0,374.0,1627608889.0,19592030158.194,1.366390936351,0.216038967926,19592030158.194,3097680072.632414,14338524676.19695,0.0,0.0,0.9642653201129999,414.898931147786,114.34874423553396,65.59933507633299,18.0795876429789,0.0004887479371958435,19.592030158194,,5.2422788353579834,19.0089702435002,0.00047594776757176505,0.008275450959854559,16.049470384739802,19.0089702435002,0.002921132181,1000000000.0,582115475.6468809,66767741.945480414,1000000000.0,1000000000.0,296135490.82288796,1000000000.0,1000000000.0,1000000000.0,84790965.34142634,405514133.19395024,1000000000.0,100.0,977478014.2023115,999691782.0425894,999999317.0077562,964265320.1131805,997127047.9697853,999991919.2544233,891998814.0934354,984647362.39145,999999998.3638405,999999972.9776018,999999317.0077562,999991919.2544233,999691782.0425894,997127047.9697853,964265320.1131805,977478014.2023115,984647362.39145,891998814.0934354,999999731.2389954,999996576.5307654,999847679.5581976,979670700.936352,986532889.1542047,919203498.0955235,998348237.873011,969471310.6705565,893948230.1495883,993739326.1710411,983506343.3660694,1000000000.0,158109192.74932146,2637.0,0.030520833333,3029.0,2410225.5391055797,47221211.4502059,1186.2489350473188,23241.024910572578,40.09619,785.565763708677,6.766622797191,0.08033369806409857,0.05280692716354514
319,2021-07-30,2325.0,740.0,119134.0,215951.0,301.0,48539.0,197846.0,96.0,3598.0,258227.0,237162.0,231650.0,215951.0,48539.0,301.0,119134.0,740.0,197846.0,3598.0,96.0,144150.0,1121.0,204878.0,7303.0,169.0,222058.0,69126.0,389.0,1627695236.0,20891894645.9426,1.448663657634,0.229051845959,20891894645.9426,3303269885.3314643,14421494275.672335,0.0,0.0,0.9641658566660001,320.232382897293,122.69559808680503,50.632745601078994,19.39970888669919,0.0004999296739276579,20.891894645942603,,9.228104546278367,19.592030158194,0.000488747937195844,0.00821656801423674,16.4931991086763,19.592030158194,0.0029276847019999996,1000000000.0,582011029.305974,65499215.256633,1000000000.0,1000000000.0,295159446.81203836,1000000000.0,1000000000.0,1000000000.0,70977733.5424432,397221237.89550686,1000000000.0,100.0,977402434.7211137,999690998.4578807,999999316.8540467,964165856.6664058,997120728.1498685,999991901.8034396,889728706.2407289,984622841.053325,999999998.3620232,999999972.9369254,999999316.8540467,999991901.8034396,999690998.4578807,997120728.1498685,964165856.6664058,977402434.7211137,984622841.053325,889728706.2407289,999999758.1685911,999996954.8885323,999865595.2771047,979927849.5148591,987027053.6154392,933185086.3541981,998535781.5839487,970050904.2594422,893636778.8811054,993729017.131269,983463775.3568164,1000000000.0,158112509.2440091,3337.0,0.038622685185,3853.0,3122732.282577199,65239793.85508671,1196.7420104870341,25002.208001468643,68.58578252278069,1432.8869426754654,6.771233844157,0.08024685063539243,0.053848427553571734
320,2021-07-31,2385.0,738.0,119314.0,216266.0,302.0,48592.0,198132.0,96.0,3614.0,258597.0,237496.0,231978.0,216266.0,48592.0,302.0,119314.0,738.0,198132.0,3614.0,96.0,145850.0,1151.0,205461.0,7728.0,171.0,222670.0,70360.0,395.0,1627781678.0,21885227116.1221,1.510670645451,0.238864983149,21885227116.1221,3460459380.7712784,14487093650.77762,0.0,0.0,0.964101369782,347.65397681736704,129.33260470010143,54.970526874444,20.449878029566094,0.0005236537894082826,21.885227116122103,,22.42870977809971,20.891894645942603,0.000499929673927658,0.00852276665642649,17.607247274397,20.891894645942603,0.002933695819,1000000000.0,581856185.9591929,63583239.21740485,1000000000.0,1000000000.0,294956176.9816431,1000000000.0,1000000000.0,1000000000.0,69770346.2882865,397150029.32778305,1000000000.0,100.0,977338296.0283281,999690556.663906,999999316.1875633,964101369.7824733,997114915.0724055,999991891.9091686,889424282.3709314,984606426.212096,999999998.3608271,999999972.914292,999999316.1875633,999991891.9091686,999690556.663906,997114915.0724055,964101369.7824733,977338296.0283281,984606426.212096,889424282.3709314,999999771.6130135,999997084.5949726,999872351.1768521,980014339.7888051,987202368.2762178,933816799.2414117,998586589.6011777,970261181.8348103,893281698.9780108,993720702.9525175,983430152.9140446,1000000000.0,158118504.43270364,3161.0,0.036585648148,3649.0,2876423.302142547,62951177.24949554,1023.1081133347955,22390.95342467919,34.5288,755.6706300471566,6.774967165663,0.0796521340445113,0.05270843019031324
321,2021-08-01,2314.0,742.0,119524.0,216607.0,300.0,48642.0,198458.0,97.0,3642.0,259005.0,237855.0,232331.0,216607.0,48642.0,300.0,119524.0,742.0,198458.0,3642.0,97.0,146385.0,1158.0,205829.0,7819.0,171.0,223063.0,70636.0,395.0,1627867835.0,22054012699.9524,1.5208094541909998,0.240470554022,22054012699.9524,3487182853.679953,14501496317.748293,0.0,0.0,0.9638298257760001,327.555242195036,132.07356982785348,51.793070030198,20.88348702769119,0.00055177837399575,22.0540126999524,,21.327876929395007,21.885227116122103,0.000523653789408283,0.0086014144466417,18.4623739441797,21.885227116122103,0.0029397652799999997,1000000000.0,581715473.1456962,63367136.598233126,1000000000.0,1000000000.0,294247771.09596187,1000000000.0,1000000000.0,1000000000.0,69366773.11861593,397078840.2387636,1000000000.0,100.0,977262976.105435,999689924.8185655,999999315.5409727,963829825.7759405,997109065.8069023,999991885.127041,890462261.221298,984595572.661232,999999998.3596325,999999972.8769479,999999315.5409727,999991885.127041,999689924.8185655,997109065.8069023,963829825.7759405,977262976.105435,984595572.661232,890462261.221298,999999773.4578121,999997098.2539488,999873381.1119325,979958952.1020314,987220847.13896,933791880.1132598,998591553.326291,970128417.033195,893327984.7870951,993713132.2992831,983389460.5948026,1000000000.0,158120107.26227072,3202.0,0.037060185185,3702.0,3052920.1526396917,67329139.8182564,1266.2524318727124,27925.947213866388,56.74842519191842,1251.5304898848672,6.779654832165001,0.07950000065538274,0.052675304629760084
