,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
367,2021-06-22,446.0,612.0,17583.0,27824.0,248.0,9514.0,22600.0,120.0,2470.0,35219.0,29470.0,26470.0,20630.0,1384.0,84.0,6680.0,175.0,14808.0,425.0,7.0,8245.0,215.0,16430.0,512.0,10.0,21333.0,1876.0,98.0,1624409716.0,369755779.64825696,1.156813470968,0.437404614289,688901404.8457928,260481625.45846805,595516409.632801,145000.0,2324391.0111143673,0.981560919593,24.077439730018,21.28895848123845,9.103959715625,8.04960255633698,0.0004948449682624675,16.0302828352715,,-37.34204769248033,15.5815466263066,0.000491296487039617,0.008199117754871,13.072918438219599,15.5815466263066,0.000335655493,31718579.584989082,19167716.15477849,10784656.22107245,23066079.584989086,31718579.584989082,12085659.268279295,31718579.584989082,31718579.584989082,31718579.584989082,10873323.055846542,14909797.809254428,31718579.584989082,53.673250924899996,42635388.604332484,42974133.431786336,42974995.17059523,42182580.51949397,42960758.05630592,42974922.48935383,40511500.37239576,42855126.46515764,42974999.06038736,42974985.87517105,42974800.83929021,42972213.250284165,42941587.503237434,42785984.60752338,38271350.617206715,41694500.48534359,42515028.3996213,19183254.427818254,42974858.05172298,42973525.14206216,42954184.57271611,42014909.95894641,42583102.92230899,21581919.5153602,42824517.32311514,39422088.32102352,39527850.87301769,42890558.136809744,42430241.65393704,42975000.0,16249346.822835164,1564.0,0.018101851852,2218.0,1784865.8529263188,28611904.445426997,1184.3233740651024,18985.038654686647,465.36627699888834,7459.953042289485,8.458411474371001,0.08179269426197469,0.07998605894478023
368,2021-06-23,833.0,604.0,17610.0,27846.0,251.0,9528.0,22621.0,127.0,2477.0,35240.0,29494.0,26494.0,20650.0,1382.0,82.0,6689.0,180.0,14839.0,421.0,7.0,8404.0,222.0,16618.0,518.0,10.0,21424.0,1943.0,96.0,1624496332.0,386053691.54333144,1.208504913857,0.458293603244,719266459.3454156,272762827.49552447,595170488.0124344,0.0,0.0,0.982228784329,17.311236560096,22.18310047249252,6.564829723706,8.412355572649613,0.0004979651977734808,16.736857692738,,-46.98793842230175,16.0302828352715,0.000494844968262469,0.00858325045937236,13.448332226561599,16.0302828352715,0.00033636513099999995,31718579.584989082,19062648.033647742,10019630.411460886,23066079.584989086,31718579.584989082,12772610.163275389,31718579.584989082,31718579.584989082,31718579.584989082,11655429.9774732,15600134.053667039,31718579.584989082,53.673250924899996,42634398.86252443,42974135.41457009,42974995.163280085,42211282.00655851,42960725.28624564,42974922.37709908,40632231.44217481,42855031.13675804,42974999.05909528,42974985.8773942,42974800.66679704,42972217.75008906,42941516.247654244,42785261.21833224,38103920.77193479,41740205.977803685,42517683.24203704,19294032.21247096,42974862.20821688,42973625.10773299,42955037.36148239,42067161.502777115,42590812.02435408,21649014.591190107,42828097.72594804,39196371.59343563,39402134.14542978,42890335.078591615,42438149.595544785,42975000.0,16297134.892523717,1939.0,0.022442129629999998,2630.0,2482491.6377760177,41549109.264869295,1741.9604373162847,29154.943945742314,259.1684210551116,4337.6649816510035,8.508913191077,0.08185109526816578,0.0687389418322605
369,2021-06-24,605.0,618.0,17622.0,27864.0,255.0,9519.0,22638.0,127.0,2477.0,35261.0,29511.0,26512.0,20665.0,1389.0,81.0,6680.0,181.0,14843.0,431.0,7.0,8606.0,229.0,16861.0,546.0,11.0,21535.0,2031.0,96.0,1624582713.0,414272538.3003928,1.262711639787,0.480501229227,772618134.9960515,294005338.90026116,611872188.9080541,0.0,0.0,0.981937585396,31.362659143469,23.82740649071259,11.934471652463,9.067072597839084,0.0005187203953867912,17.9783161139279,,-43.35383199625184,16.736857692738,0.0004979651977734809,0.008530030079268001,14.030217796294599,16.736857692738,0.000337608764,31718579.584989082,19058272.94636807,9489118.275600057,23042899.88423629,31718579.584989082,12119322.161527717,31718579.584989082,31718579.584989082,31718579.584989082,11253658.736087747,15594621.282776129,31718579.584989082,53.619313285,42636842.986547664,42974134.79096725,42974995.16474721,42198767.732378095,42960677.46565266,42974922.36573921,40536292.60550425,42855158.1558054,42974999.05920893,42974985.87886132,42974800.532618314,42972210.779304795,42941475.95396211,42785868.48781324,37924759.499307714,41698944.73263755,42516546.20262725,19240076.43454989,42974867.619189344,42973758.48374734,42956206.38476371,42071564.14345539,42601249.77523899,22157945.929775104,42833284.15280153,39087004.26553715,39298134.80154362,42890486.42282358,42423467.25941216,42975000.0,16353330.147115035,1759.0,0.020358796296,2410.0,1370260.085517964,24634968.97573983,841.6694514205057,15131.799461074135,277.2187947388153,4983.927124536514,8.527740578867,0.0820087388569919,0.07065636448775611
370,2021-06-25,342.0,615.0,17632.0,27879.0,249.0,9517.0,22653.0,125.0,2469.0,35276.0,29526.0,26527.0,20680.0,1390.0,81.0,6673.0,178.0,14853.0,426.0,7.0,8233.0,213.0,16466.0,514.0,11.0,21381.0,1883.0,93.0,1624669263.0,368621841.19647527,1.153127828204,0.43894651225599995,687559942.5578076,261724703.34274843,596256482.3613504,0.0,0.0,0.9817278863969999,63.384593629753,21.20332752202887,24.12780753709,8.07120115947645,0.0005049652429033219,15.9990678896523,-6.752110071638672,-52.44112976063215,17.9783161139279,0.000518720395386791,0.00904949370828431,15.064550398626402,17.9783161139279,0.00033825596400000003,31718579.584989082,19058872.42703498,8558260.096152695,23040207.325758535,31718579.584989082,11954372.728324952,31718579.584989082,31718579.584989082,31718579.584989082,11206452.931356588,15589213.003238373,31718579.584989082,53.6130478784,42635428.87807566,42974132.90169933,42974995.16579375,42189755.91791672,42960648.86105622,42974922.36678573,40549919.809583806,42855089.014184974,42974999.058709696,42974985.879907854,42974800.5074372,42972209.45438017,42941422.08222625,42786371.22719875,38062853.76410573,41725971.2889504,42513592.11935347,19263850.109141253,42974857.631305575,42973516.61371929,42953993.42941661,42005772.663521044,42582572.392395735,22290356.388629153,42824927.71058617,39027748.00787687,39408994.3343532,42890627.81832033,42426861.54992163,42975000.0,16358746.968754586,859.0,0.00994212963,1174.0,678003.8734811319,10847430.001271857,713.2265122051444,11410.959389470032,201.9189453120545,3230.5149142545506,8.513897872031,0.08227218435917974,0.07128071890499067
371,2021-06-26,675.0,610.0,17342.0,27591.0,248.0,9225.0,22362.0,126.0,2455.0,34987.0,29237.0,26238.0,20387.0,1374.0,80.0,6379.0,179.0,14557.0,422.0,7.0,7745.0,205.0,15973.0,497.0,10.0,21012.0,1797.0,90.0,1624755638.0,345682341.89449596,1.122417913169,0.42748310386200006,645868828.9476608,245985036.8093235,575426337.5255454,0.0,0.0,0.982018155566,20.402096849839,19.787925696234698,7.770324746546001,7.536412058620808,0.0004712644809266448,15.02894308197,22.936933175617217,-52.539180350312606,15.9990678896523,0.000504965242903324,0.00880110814824763,13.4343319131635,15.9990678896523,0.00033824186800000003,31718579.584989082,19058711.31977613,9350448.0862291,23001107.929486137,31718579.584989082,12692463.945875127,31718579.584989082,31718579.584989082,31718579.584989082,11954908.4918148,15591173.014448771,31718579.584989082,53.522066153500006,42643007.06971544,42974133.46543256,42974995.16884759,42202230.23546068,42960646.09681349,42974922.323106386,40665369.42267064,42860023.50437328,42974999.058724344,42974985.87765552,42974800.30966032,42972206.928878464,42941407.65964697,42791095.9277695,38093903.87648189,41757750.33093864,42522345.62804293,19322234.926732082,42974852.56537269,42973386.89003894,42952729.494386,41973584.48786075,42582685.42368831,21824380.137755487,42825211.09472589,38930793.687974036,39487064.036908984,42895152.2516212,42436802.008347824,42975000.0,16367420.88034308,1484.0,0.017175925926,2134.0,2106401.136917434,31656982.79452902,1110.6469835080322,16691.850299303896,154.6833,2324.72651143129,8.548516978306,0.08235954190416979,0.07131736297213723
372,2021-06-27,372.0,606.0,17342.0,27592.0,247.0,9224.0,22365.0,124.0,2452.0,34989.0,29239.0,26240.0,20391.0,1371.0,80.0,6382.0,178.0,14551.0,421.0,7.0,8002.0,214.0,16243.0,510.0,11.0,21114.0,1900.0,94.0,1624841634.0,375491698.1704362,1.197164471838,0.45609920927500003,701605629.5147368,267299757.36216837,586056173.5829213,0.0,0.0,0.981939225738,142.432944415252,21.65166773532453,54.264518243545,8.248915471418654,0.000473125525821173,16.3259017920823,42.20549808496908,-42.087437338458365,15.02894308197,0.000471264480926645,0.00834025580034601,12.5916660814314,15.02894308197,0.000338098499,31718579.584989082,19058322.724156365,9390466.17620089,22999752.353805136,31718579.584989082,12662082.506714415,31718579.584989082,31718579.584989082,31718579.584989082,11952333.026849808,15590507.47120649,31718579.584989082,53.518911818,42642454.09600166,42974132.992113315,42974995.164870314,42198838.22608102,42960651.368978724,42974922.358144104,40617628.680227794,42859881.54068404,42974999.058184065,42974985.8825246,42974800.443488404,42972203.416275695,42941440.249620855,42790916.7752305,38118010.44182164,41753910.448668964,42523641.21999811,19345948.58292583,42974858.94618396,42973559.18810643,42954378.36734938,42034408.29011475,42592742.09531836,22481898.891449023,42831813.403679,39221294.980980255,39527249.43014687,42895112.89234385,42439203.60858432,42975000.0,16372740.738389276,805.0,0.00931712963,1128.0,301720.92682932783,4925866.220031655,431.47459124609156,7044.211802462546,164.49795,2685.5773766988646,8.546528391236,0.0825459055508139,0.07177637627079589
373,2021-06-28,617.0,601.0,17333.0,27582.0,248.0,9196.0,22355.0,124.0,2446.0,34975.0,29229.0,26229.0,20381.0,1373.0,81.0,6356.0,179.0,14533.0,419.0,7.0,8407.0,223.0,16712.0,543.0,11.0,21308.0,2056.0,96.0,1624928463.0,430825853.89435065,1.320919738611,0.503831908227,805806366.6893202,307354752.5436938,610034314.0731645,0.0,0.0,0.982188530459,20.82498380384,24.854178400991426,7.943170975495,9.480006820371507,0.0005454526882055705,18.7505844488498,59.749388275610634,-30.38029803403505,16.3259017920823,0.000473125525821172,0.00831036886644041,13.678720526187801,16.3259017920823,0.000338785886,31718579.584989082,19058581.949556068,9478670.201297292,22976662.677881394,31718579.584989082,12614347.221266344,31718579.584989082,31718579.584989082,31718579.584989082,11957982.574362557,15563563.05002298,31718579.584989082,53.46518366,42641427.22396062,42974133.37197639,42974995.165324084,42209552.09648747,42960620.58121303,42974922.413776964,40613379.48684647,42860153.558969826,42974999.05846687,42974985.877989404,42974800.49912127,42972198.14686908,42941402.42113655,42791784.618133426,38144532.66033977,41764262.866508216,42525316.86327564,19318606.1493734,42974870.72444375,42973833.751472,42956822.40793952,42089494.28054881,42613606.24884804,22379257.07709543,42841307.85788397,39311721.7870087,39515743.21161588,42895528.840564445,42443972.349114545,42975000.0,16391742.528460104,2410.0,0.027893518519000002,3503.0,2063627.055118029,38694213.36792182,936.1619721810665,17553.584117182872,329.57272824288435,6179.681272956028,8.619197686666,0.08316184850981187,0.07702880448691977
374,2021-06-29,779.0,606.0,17364.0,27629.0,241.0,9215.0,22392.0,125.0,2462.0,35030.0,29280.0,26279.0,20427.0,1395.0,80.0,6377.0,177.0,14572.0,420.0,7.0,8787.0,228.0,17043.0,579.0,10.0,22231.0,2267.0,105.0,1625014857.0,472334884.06029195,1.413749146762,0.538985524634,880855085.7536478,335822052.7373711,623063212.9971039,145000.0,2962059.0777894007,0.981714646048,15.839896357827001,26.82803358314577,6.038889479172,10.228067538590393,0.0005684900016931661,20.4279936399269,96.23432891380308,-26.23067521965091,18.7505844488498,0.000545452688205569,0.00901783283397598,15.7198906823592,18.7505844488498,0.000339256425,31864315.324347347,19200595.929639205,10058848.041677045,23121941.99713792,31864315.324347347,13027716.614242908,31864315.324347347,31864315.324347347,31864315.324347347,11232567.6558802,15728873.103917712,31864315.324347347,53.6223144646,42782264.830510944,43119128.05199639,43119995.147602886,42331535.53759127,43105554.06985178,43119921.87587513,40834661.32589972,43004845.44269016,43119999.05744703,43119985.871224165,43119800.32576423,43117195.024450175,43086328.820776366,42936833.739257246,38231301.80693939,41919687.11235671,42662556.53893708,19902976.265581775,43119914.52626568,43118980.454972625,43103579.20538965,42272331.09903435,42769773.532447554,22427470.933865316,42995899.18718889,39937025.050669126,39687025.050669126,43040019.5609151,42581154.19797387,43120000.0,16439306.701222021,2070.0,0.023958333333,2838.0,2722240.034019772,55609902.10131027,1296.803686576058,26491.097461609468,259.18407638738984,5294.610664011929,8.668722798844,0.08335390326929548,0.07876741035145862
375,2021-06-30,953.0,620.0,17394.0,27669.0,249.0,9225.0,22434.0,125.0,2475.0,35080.0,29319.0,26320.0,20467.0,1408.0,80.0,6387.0,178.0,14602.0,431.0,7.0,9074.0,244.0,17272.0,612.0,10.0,22359.0,2404.0,107.0,1625101237.0,512645114.14521426,1.491649547494,0.570428038536,956031381.6242611,365600020.9396186,640922248.2788473,0.0,0.0,0.981673160317,31.977865122129998,29.02285606056047,12.228791212264,11.098753647020636,0.0006322863108007888,22.1714142306183,123.44584762527893,-27.90037753759471,20.4279936399269,0.000568490001693167,0.009413864326630229,17.1669817604315,20.4279936399269,0.00033997693899999996,31864315.324347347,19199944.111678973,10036169.443220787,23121895.10388838,31864315.324347347,13046911.613184066,31864315.324347347,31864315.324347347,31864315.324347347,11096269.71017781,15730473.368154736,31864315.324347347,53.622205713999996,42781924.617241755,43119125.80970383,43119995.14885345,42329746.67288101,43105528.776883446,43119921.87726872,40706595.99346056,43005009.60246007,43119999.05652072,43119985.87688147,43119800.1255733,43117192.386363596,43086313.272312135,42936952.87423751,38124755.98789083,41865954.566305034,42660794.91469991,19951740.084142786,43119918.56582227,43119071.93194516,43104861.51476728,42307708.49350681,42778361.1284582,22325839.1217722,43001875.68182362,39903983.57314544,39558959.718229964,43039951.37158602,42565308.029375024,43120000.0,16489702.331876148,2368.0,0.027407407407,3054.0,1348432.731056787,29896660.642383948,660.5820481312788,14646.038222428813,173.7657282792955,3852.631940765324,8.710690786799,0.08354537943482508,0.07771941893874386
376,2021-07-01,555.0,620.0,17412.0,27685.0,247.0,9219.0,22455.0,124.0,2462.0,35100.0,29334.0,26338.0,20487.0,1401.0,79.0,6379.0,178.0,14611.0,432.0,7.0,8743.0,235.0,17066.0,591.0,10.0,22268.0,2247.0,103.0,1625188202.0,467133633.96453613,1.396960052649,0.535331903243,871172622.8006709,333843832.7802931,623620282.5904578,0.0,0.0,0.981442347456,51.52892853406,26.550191504798285,19.746505515255002,10.174352890610383,0.0006029965135987326,20.203446725433,81.43353501783666,-30.364712589782915,22.1714142306183,0.000632286310800789,0.00975738949307806,18.696133517232102,22.1714142306183,0.00034068019,31864315.324347347,19199138.37340649,9591794.461095009,23121482.20612711,31864315.324347347,13058208.82751749,31864315.324347347,31864315.324347347,31864315.324347347,10239434.900818639,15730737.368870294,31864315.324347347,53.6212481589,42784473.323333114,43119125.585648336,43119995.15003799,42319794.02230202,43105498.342741504,43119921.953210406,40695908.842697755,43004926.16748426,43119999.05612528,43119985.891605355,43119800.15222514,43117185.78729974,43086262.30943554,42937146.326301605,38124243.01296275,41860946.170933045,42662725.21677188,20040014.75567362,43119913.32531578,43118965.69911448,43103288.77247815,42265067.10276971,42771026.71725639,22379713.2175285,42994989.41445301,39754670.56746715,39604670.56746715,43040267.75550866,42566775.77902004,43120000.0,16524102.907650685,1232.0,0.014259259258999998,1605.0,836811.5003885328,16906476.567329384,707.5595776498785,14295.142232119191,180.930583630967,3655.4214073897415,8.719981961043,0.08379975426831544,0.07870194300906831
377,2021-07-02,606.0,622.0,17475.0,27766.0,249.0,9229.0,22538.0,123.0,2463.0,35189.0,29417.0,26419.0,20567.0,1403.0,79.0,6375.0,177.0,14660.0,434.0,7.0,8958.0,238.0,17256.0,602.0,10.0,22415.0,2320.0,107.0,1625273972.0,491099915.8285572,1.4513327598210002,0.556861891793,915938425.7923992,351436430.481654,631101599.2674704,0.0,0.0,0.981415235375,52.98757174752,28.04830666471864,20.330802323015,10.761855270757772,0.0006287673884924403,21.2416146983395,84.13216802628446,-30.78462705664083,20.203446725433,0.000602996513598735,0.00955446246252221,17.0588832613418,20.203446725433,0.00034268617100000005,31864315.324347347,19198589.907314178,8877008.121216044,23119707.367017977,31864315.324347347,13168872.598811403,31864315.324347347,31864315.324347347,31864315.324347347,10273657.388309391,15730047.847351035,31864315.324347347,53.6171321128,42784612.11169902,43119121.27966578,43119995.14669461,42318624.94936832,43105413.68579608,43119922.02628088,40665602.83309821,43004965.809225075,43119999.0560975,43119985.88826198,43119800.039206624,43117172.264484674,43086063.280044265,42937272.074928984,38116491.02664688,41839600.99106088,42663700.42978196,19941767.547504697,43119916.500527605,43119022.65162265,43104193.06243421,42268927.989805944,42775552.725499034,22260855.3689801,42998511.04671436,39952528.68905281,39609705.957489304,43040422.542437896,42564642.027286194,43120000.0,16544713.54803016,1390.0,0.016087962963,1850.0,813775.732269111,17285910.555719536,635.3388116361755,13495.62223967653,134.66796874999994,2860.5651043955236,8.738496784504,0.08359672182890332,0.07852870852458183
378,2021-07-03,627.0,618.0,17519.0,27818.0,245.0,9236.0,22587.0,123.0,2463.0,35246.0,29469.0,26469.0,20615.0,1395.0,79.0,6373.0,177.0,14691.0,432.0,7.0,9116.0,242.0,17423.0,613.0,11.0,22534.0,2414.0,108.0,1625360378.0,516791156.29565126,1.5036995918399998,0.577068939101,963896953.6771737,369910981.873961,641016968.3547083,0.0,0.0,0.981347732976,77.366651236272,29.50470321617185,29.690698589649,11.322905104075339,0.0006462842748980513,22.3538254563352,96.2152772116322,-29.56253074536214,21.2416146983395,0.0006287673884924401,0.00987982205489922,17.9042712943622,21.2416146983395,0.000343782133,31864315.324347347,19190869.980407596,8842805.535370458,23118689.78780049,31864315.324347347,13161907.958511516,31864315.324347347,31864315.324347347,31864315.324347347,10202417.334093817,15727490.008974148,31864315.324347347,53.61477223520001,42785666.98776864,43119120.27354305,43119995.14931218,42315714.24592205,43105364.595753856,43119921.99376061,40677818.0169023,43004853.30417217,43119999.05573054,43119985.8801263,43119799.96020829,43117161.42893876,43085967.411755726,42936650.6945323,38124959.48112617,41861591.788402885,42666532.006470256,19877318.565326545,43119919.671182305,43119078.06379056,43104836.40236901,42302498.09156694,42783464.21001492,22655193.817988705,43002703.45357125,40009743.872856885,39619834.52570068,43040477.12244072,42571741.89962963,43120000.0,16547994.552275892,1412.0,0.016342592593,1884.0,557346.0827238727,12458817.051981607,440.6805248409393,9850.895534300544,111.87005,2500.7235714914914,8.75302852862,0.08366176741742383,0.07894459971983132
379,2021-07-04,750.0,604.0,17538.0,27846.0,241.0,9227.0,22614.0,125.0,2441.0,35278.0,29498.0,26497.0,20645.0,1363.0,79.0,6356.0,179.0,14700.0,427.0,7.0,9538.0,246.0,17759.0,630.0,11.0,22791.0,2582.0,125.0,1625446757.0,583136435.5423273,1.631178453721,0.626105380488,1087649893.4033034,417479429.54585814,666787800.5143776,0.0,0.0,0.9816533358930001,48.59773208205301,33.186521682474236,18.653570041141,12.738189213864286,0.0007134311385799517,25.223791590985698,121.84513272634744,-13.4619430652324,22.3538254563352,0.00064628427489805,0.0100879068771105,18.8308671346992,22.3538254563352,0.000344839501,31864315.324347347,19190355.034639746,8808533.137205062,23118508.311443716,31864315.324347347,13144573.690981291,31864315.324347347,31864315.324347347,31864315.324347347,10171008.249988139,15729000.051846739,31864315.324347347,53.6143513716,42788546.76489849,43119117.74715417,43119995.146158025,42328891.843692735,43105314.001297414,43119921.9673999,40759247.761820935,43004581.91911517,43119999.05474297,43119985.873766065,43119800.17145232,43117152.345579244,43085854.6816895,42935721.54738695,38041631.41635542,41913295.84687351,42675359.55688628,19801473.79472568,43119929.2232418,43119209.04640536,43106594.83542034,42349637.35288081,42799269.67711772,22575450.114053685,43010390.79295392,40759247.761820935,39598649.76286002,43040865.85898134,42587924.734455295,43120000.0,16551018.035490505,2350.0,0.027199074074,3231.0,887284.2034520457,22380671.82984815,414.5826078099028,10457.345296644351,157.08496093641256,3962.2783167382004,8.781636696097,0.08393574284043345,0.08125857176219786
380,2021-07-05,594.0,602.0,17565.0,27889.0,243.0,9229.0,22657.0,125.0,2437.0,35322.0,29541.0,26540.0,20684.0,1366.0,79.0,6353.0,177.0,14723.0,423.0,7.0,9417.0,249.0,17714.0,617.0,11.0,22751.0,2519.0,126.0,1625533346.0,568543884.7664539,1.603763054441,0.615875866456,1060440615.3193831,407229597.27547854,661220254.6898303,0.0,0.0,0.981806055035,42.322867968704,32.540734536402844,16.252795516745998,12.496268087880138,0.0007251992558131451,24.5927786484087,130.5933300366498,-13.064003415926313,25.223791590985698,0.000713431138579953,0.0108446630687329,21.2441263549088,25.223791590985698,0.000346277902,31864315.324347347,19186223.986677885,8820381.067570474,23118326.43617284,31864315.324347347,13152741.319109611,31864315.324347347,31864315.324347347,31864315.324347347,10168828.276855666,15719746.299605267,31864315.324347347,53.613929583,42788128.62781689,43119113.81667213,43119995.143802635,42335477.09308859,43105251.06780861,43119921.96397101,40761739.09925094,43004489.607603885,43119999.05349133,43119985.87249906,43119799.86657567,43117145.95424446,43085756.39455057,42936161.92526768,38059618.07306698,41886872.34198618,42674183.102052905,19778483.769668605,43119925.89559532,43119176.22380429,43106038.92560908,42360741.75957131,42794412.97346773,22584691.16956073,43007929.62663908,40802839.68222593,39601422.70100588,43040982.55416371,42592761.77183953,43120000.0,16558909.552167613,1404.0,0.01625,1894.0,1018834.5466542088,25055972.48521878,870.4903437903373,21407.776340412962,112.43368444983818,2765.056714299902,8.816662891973,0.08378654412658366,0.0812140031155356
381,2021-07-06,685.0,599.0,17701.0,28039.0,243.0,9282.0,22803.0,125.0,2447.0,35481.0,29694.0,26691.0,20834.0,1373.0,79.0,6392.0,174.0,14842.0,424.0,7.0,9533.0,247.0,17898.0,622.0,11.0,22916.0,2555.0,125.0,1625619384.0,580647363.7841623,1.6143747662869998,0.6196752573200001,1079384146.247307,414319935.2103314,668608162.6075468,145000.0,3617489.9157716283,0.981854747554,60.439413667345,33.31383535818521,23.199575463347003,12.787464180568499,0.0007311047881644865,24.9482063156664,131.86881471098107,-14.000337219585074,24.5927786484087,0.000725199255813144,0.011084658346003001,20.7429716358665,24.5927786484087,0.000350181945,32020298.68137575,19339478.702787306,8952264.132800639,23274112.633080985,32020298.68137575,13261519.8392073,32020298.68137575,32020298.68137575,32020298.68137575,10337535.239228109,15846639.269813595,32020298.68137575,53.7943201967,42929635.55170354,43264108.49137056,43264995.13350382,42479945.652928896,43250034.525490806,43264921.74261773,40950834.83907936,43148531.57750233,43264999.0533105,43264985.86208038,43264799.80196101,43262126.52169574,43230428.399059325,43079998.75628487,38257178.42721732,42018079.26758337,42817742.44917726,19797778.72955487,43264926.45173953,43264190.47997932,43251079.258127876,42496801.64026444,42939177.93615869,22797460.854432542,43153035.787184775,40950834.83907936,39793237.87542082,43185299.12066499,42736282.45825011,43265000.0,16607203.338307986,1353.0,0.015659722222,1670.0,715840.8292662756,17858944.697712775,555.9159638482819,13869.10616025948,96.54921858080206,2408.7298247702215,8.805761055955,0.08378712747484884,0.08110076937769298
382,2021-07-07,700.0,599.0,17799.0,28144.0,245.0,9336.0,22907.0,125.0,2457.0,35594.0,29798.0,26796.0,20935.0,1372.0,80.0,6412.0,174.0,14932.0,424.0,7.0,9510.0,248.0,17934.0,614.0,11.0,22991.0,2537.0,125.0,1625705793.0,568181177.7141957,1.58739958374,0.610271248716,1056228203.2408909,406063924.3725425,665382688.8074552,0.0,0.0,0.9820079916700001,55.004826332741004,32.699761581317375,21.146448818134,12.57133020403538,0.0007194762699776204,24.412994412132,131.5125122060882,-9.999204753074382,24.9482063156664,0.000731104788164486,0.0107623204723018,21.0996419106458,24.9482063156664,0.000351652053,32020298.68137575,19339115.419308774,9649041.424650708,23273719.238302,32020298.68137575,13281162.905203642,32020298.68137575,32020298.68137575,32020298.68137575,9952091.298221556,15839614.990594093,32020298.68137575,53.7934109287,42929074.72622813,43264107.3929606,43264995.13586536,42486575.75961328,43249971.51390877,43264921.73226822,40975360.10552076,43148150.28756934,43264999.05305945,43264985.864572816,43264799.56568528,43262120.29318596,43230125.98934189,43078869.634461544,38326183.25389862,42011581.983831316,42816664.534585595,19881613.831587993,43264925.26514701,43264164.230481364,43250703.83715184,42499183.53382356,42935371.64622426,22760182.095135227,43151517.88778337,40975360.10552076,39814762.106559865,43184906.77769808,42736807.53983795,43265000.0,16633106.022043314,1234.0,0.014282407407,1483.0,786567.3411688827,19202464.10472146,691.3185193002009,16877.15514867917,66.65558401723736,1627.262400150211,8.827072622293,0.08378350202568922,0.08032062141459377
