,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
968,2020-08-25,986.0,3067.0,14640.0,15667.0,693.0,13242.0,15144.0,83.0,8954.0,18204.0,15994.0,15831.0,15667.0,13242.0,693.0,14640.0,3067.0,15140.0,8954.0,83.0,11917.0,256.0,14255.0,1434.0,5.0,14952.0,6350.0,36.0,1614811951.0,360598982.4379539,1.403752442355,1.22018848249,403782930.3730906,350981602.02714455,287645398.28390217,0.0,0.0,0.915763026804,34.566009983899995,70.45424419986637,30.045929749001,61.241180938560845,3.554912202444385e-05,0.40378307864072294,445.05107091559614,161.94561770410684,0.44412617093455503,3.772923076890779e-05,0.00108643504329591,0.376935055789826,0.44412617093455503,8.259585e-05,999999632.80375,869893564.2975503,340457741.9774782,893051248.3382366,960100606.3447448,579388755.1657927,999999632.80375,999999632.80375,999999632.80375,389040574.4435062,843335905.5261688,999999632.80375,89.30515762629999,976465692.8129131,999997153.9175781,999999624.5525973,915762690.5390836,999930565.2549547,999999355.0054407,780287229.7503891,998006731.6452737,999999632.7450958,999999631.8903952,999999624.5525973,999999351.0054411,999997153.9175781,999930565.2549547,915762690.5390836,976465692.8129131,998006731.6452737,780287229.7503891,999999064.832897,999990944.7447938,999714225.94951,857930535.8913713,951306832.4806427,518430330.9990727,993836396.2237871,713054757.8070703,794833175.4168864,959103816.092224,836210887.4899367,999999632.80375,869233062.4866033,1445.0,0.016724537036999998,1771.0,28930143.6084039,11681502.451719562,22681.28444802947,9158.318861951291,3000.0,1211.349235922169,5.446147111156,0.09135024536846936,0.09839145046585757
969,2020-08-26,1075.0,3082.0,14770.0,15804.0,689.0,13343.0,15279.0,83.0,8995.0,18364.0,16131.0,15966.0,15804.0,13343.0,689.0,14770.0,3082.0,15275.0,8995.0,83.0,12194.0,270.0,14417.0,1526.0,5.0,15107.0,6657.0,39.0,1614811951.0,407578999.2587735,1.502425741521,1.305958608004,456287270.93695366,396620127.5276065,303700381.54098505,0.0,0.0,0.9153227637710001,20.563599110858,76.84335954571088,17.874566794352,66.79481327648239,3.977383932835332e-05,0.45628743848399,450.80319358677605,197.76231447982082,0.40378307864072294,3.55491220244438e-05,0.0010526012708591,0.342024121249573,0.40378307864072294,8.4403414e-05,999999632.80375,870207680.10279,295929819.5703269,893250536.5761335,960177788.3813351,578971904.2042414,999999632.80375,999999632.80375,999999632.80375,387140582.256828,843029631.3621325,999999632.80375,89.3250864575,976435493.3403114,999997131.3990034,999999624.6193465,915322427.6681021,999929021.3305075,999999354.35879,779280742.6624929,997978800.398272,999999632.7461272,999999631.8693794,999999624.6193465,999999350.3587896,999997131.3990034,999929021.3305075,915322427.6681021,976435493.3403114,997978800.398272,779280742.6624929,999999113.124639,999991747.8187417,999755450.4401582,861408092.6057103,953175557.6969154,527640828.05428565,994445624.6618968,720383276.588539,794016762.5589476,959125449.2218465,836594990.7906957,999999632.80375,869233062.4866033,1681.0,0.019456018518999998,2324.0,48629601.62823524,22189076.361444324,29236.700595192935,13340.339224303929,4010.0,1829.7126283208,5.507965451919,0.09172302226465716,0.09946050483765666
970,2020-08-27,969.0,3065.0,14848.0,15892.0,682.0,13405.0,15365.0,84.0,9008.0,18467.0,16224.0,16057.0,15892.0,13405.0,682.0,14848.0,3065.0,15361.0,9008.0,84.0,12095.0,261.0,14462.0,1443.0,6.0,15177.0,6452.0,35.0,1614811951.0,372609296.99385023,1.398498512527,1.2156215912989998,417103139.5345161,362559972.4810267,298250685.14426416,0.0,0.0,0.915564392815,30.793892771449,68.71817280481774,26.767079548382,59.732129729029396,3.686392575163752e-05,0.417103292693281,491.8584077219929,141.37979224394888,0.45628743848399,3.97738393283534e-05,0.0011810398354604901,0.385707495196226,0.45628743848399,8.5091368e-05,999999632.80375,870629395.6798759,293810917.8986404,893326194.0654361,960172709.7241488,577745638.317311,999999632.80375,999999632.80375,999999632.80375,375709425.0148363,843006577.5618829,999999632.80375,89.3326522092,976312305.8976415,999997104.5407385,999999624.4804442,915564056.6234251,999928325.9388865,999999353.8202995,781370255.4563975,997958741.8293825,999999632.7462832,999999631.8633972,999999624.4804442,999999349.8202996,999997104.5407385,999928325.9388865,915564056.6234251,976312305.8976415,997958741.8293825,781370255.4563975,999999076.7958379,999990980.2866441,999718779.4070736,860285797.2297014,951569194.0685136,546677341.2298259,993931335.8151574,712736293.2966005,794965113.5260171,959487178.6551421,838003504.6634644,999999632.80375,869233062.4866033,1640.0,0.018981481481,2320.0,32473959.697973143,13544995.516813507,21750.69103475753,9072.284848951589,4879.193660999859,2035.1277416912249,5.5523772735609995,0.09192668928869704,0.1007404205049924
971,2020-08-28,886.0,3062.0,14932.0,15991.0,689.0,13474.0,15459.0,83.0,9038.0,18591.0,16327.0,16154.0,15991.0,13474.0,689.0,14932.0,3062.0,15455.0,9038.0,83.0,12241.0,270.0,14556.0,1484.0,6.0,15279.0,6615.0,38.0,1614811952.0,395287526.54300493,1.4649296144850001,1.273364990236,442337152.30071676,384493997.562133,301951129.8884869,0.0,0.0,0.915847470132,12.878395769666,68.76526261862435,11.194325066098001,59.773027384482575,3.837107936370628e-05,0.44233731472532006,606.3147917542351,172.1120139272869,0.417103292693281,3.68639257516374e-05,0.00109089634997577,0.35357951577450103,0.417103292693281,8.575988400000001e-05,999999632.80375,870673662.3330549,222683069.12042457,893633689.4581647,960210322.8911489,576913825.6380595,999999632.80375,999999632.80375,999999632.80375,374209582.9517641,841587318.5318685,999999632.80375,89.3634017597,976145797.866954,999997044.6693918,999999624.4984013,915847133.8363131,999927812.6780809,999999350.3677546,780903854.5127598,997943121.610693,999999632.7453655,999999631.8289336,999999624.4984013,999999346.3677543,999997044.6693918,999927812.6780809,915847133.8363131,976145797.866954,997943121.610693,780903854.5127598,999999091.7559096,999991206.072093,999737809.1747246,861460218.4447087,952419880.9159808,547107650.8224195,994235177.8751707,719980534.2457194,795011666.1342936,959609939.5249933,837455959.7192391,999999632.80375,869232562.4866031,1529.0,0.017696759258999998,2011.0,77649394.43460535,34347224.624250524,56208.754247624056,24863.22941794945,4031.0,1783.0617156577648,5.661916291812,0.09193621829540566,0.0993960886527772
972,2020-08-29,813.0,3048.0,14974.0,16045.0,684.0,13495.0,15506.0,83.0,9017.0,18656.0,16383.0,16210.0,16045.0,13495.0,684.0,14974.0,3048.0,15502.0,9017.0,83.0,12191.0,256.0,14579.0,1441.0,6.0,15317.0,6510.0,35.0,1614811952.0,379469144.5455993,1.414750877712,1.229747982273,424545918.8010834,369029272.3988601,300085283.9106097,0.0,0.0,0.916229402992,18.489079279923,63.64778773461395,16.071315661832,55.324749944202615,3.694672832355147e-05,0.42454607469281,523.4642567094827,162.60540615700148,0.44233731472532006,3.83710793637062e-05,0.0011197286787870198,0.372222684733608,0.44233731472532006,8.669739e-05,999999632.80375,870945990.4322246,221178512.0761189,893823231.8369048,960244722.7565576,579634287.9104072,999999632.80375,999999632.80375,999999632.80375,374248527.1920013,841512914.2329427,999999632.80375,89.38235600459998,976195594.9419098,999997030.1626823,999999624.3790413,916229066.5555471,999926843.7101884,999999345.418961,783524621.8108112,997918959.0467296,999999632.7463864,999999631.8256075,999999624.3790413,999999341.4189613,999997030.1626823,999926843.7101884,916229066.5555471,976195594.9419098,997918959.0467296,783524621.8108112,999999068.8977268,999990810.4338516,999721241.9541919,859668266.902492,951762778.460047,551164761.2309271,994015896.9453754,716879676.9005977,797629750.3964866,959986016.3706397,839576524.0207562,999999632.80375,869232562.4866031,1318.0,0.015254629630000002,1821.0,54085961.64600024,22961982.712795272,43792.96089539681,18592.12964731644,4357.51545335441,1849.9660811348751,5.7403615928719995,0.09144919446432356,0.10008515245739512
973,2020-08-30,1044.0,3026.0,15033.0,16117.0,672.0,13541.0,15575.0,82.0,9021.0,18767.0,16457.0,16282.0,16117.0,13541.0,672.0,15033.0,3026.0,15571.0,9021.0,82.0,12291.0,258.0,14650.0,1464.0,6.0,15391.0,6597.0,38.0,1614811952.0,397175512.7211551,1.457474231492,1.266884526193,443490998.34077764,385496958.4805337,304287368.3514241,0.0,0.0,0.915994979084,16.633625410154,63.76706910042244,14.458494147815001,55.428433229533326,3.7908545801033455e-05,0.443491161189069,595.3247637382821,179.64995385468697,0.42454607469281,3.6946728323551705e-05,0.00106038918974079,0.35775541014563,0.42454607469281,8.714116900000001e-05,999999632.80375,872980604.2750262,228447414.1865365,895565791.336778,961448550.8948281,581281026.7888213,999999632.80375,999999632.80375,999999632.80375,375652315.8699469,841483481.7946123,999999632.80375,89.5566120185,976058844.1609712,999996980.6571897,999999624.3876888,915994642.7336448,999926235.6371388,999999344.3915085,785291568.6542621,997896041.2598649,999999632.746448,999999631.8156799,999999624.3876888,999999340.3915083,999996980.6571897,999926235.6371388,915994642.7336448,976058844.1609712,997896041.2598649,785291568.6542621,999999080.1930248,999991051.7221361,999734351.0829939,861913773.009278,952606889.6072661,552156129.3953154,994192325.9831389,727899330.8084445,800449601.5307137,960419322.2141215,842278882.9828235,999999632.80375,869232562.4866031,1818.0,0.021041666667,2597.0,60119162.72884722,26662317.288331058,35157.00770708849,15591.822171949716,5791.0,2568.257314445898,5.830601626264,0.09143320849378117,0.09962875818280677
974,2020-08-31,1180.0,3026.0,15116.0,16216.0,657.0,13591.0,15662.0,81.0,9043.0,18893.0,16559.0,16384.0,16216.0,13591.0,657.0,15116.0,3026.0,15658.0,9043.0,81.0,12517.0,286.0,14787.0,1561.0,7.0,15494.0,6955.0,41.0,1614811952.0,447082049.7919067,1.5747529168810002,1.3688270158520002,499080535.90403056,433817212.40710133,316926249.54304916,0.0,0.0,0.9155013652840001,20.44736759292,69.17936334161857,17.773524255271,60.13297734923069,4.2735557243930934e-05,0.499080719164599,719.4918899831447,204.8424231780265,0.443491161189069,3.79085458010335e-05,0.00103571894089529,0.37254019472040295,0.443491161189069,8.8797861e-05,999999632.80375,873447767.9048163,239906356.91604298,895811103.5430669,961759411.5562226,586702528.3782542,999999632.80375,999999632.80375,999999632.80375,381116624.72074074,842699060.886917,999999632.80375,89.5811432482,975916742.1586413,999996941.6985009,999999624.1958766,915501029.1152401,999924642.6024095,999999338.5687889,786570645.7362648,997889163.7456887,999999632.7448137,999999631.8148458,999999624.1958766,999999334.5687888,999996941.6985009,999924642.6024095,915501029.1152401,975916742.1586413,997889163.7456887,786570645.7362648,999999109.2495214,999992190.0324281,999771531.3369778,869401194.03957,954585145.062363,577004236.9465414,994895580.9610202,737347216.0769162,802466952.048182,960527966.0154815,844504594.450569,999999632.80375,869232562.4866031,2260.0,0.026157407407,2923.0,48906032.92865991,24408058.08552314,24402.655979816762,12178.895095933252,7197.3036640879245,3592.0354887190047,5.895746406125999,0.091709540638142,0.10079359194582192
975,2020-09-01,1201.0,3048.0,15281.0,16392.0,663.0,13737.0,15833.0,75.0,9148.0,19092.0,16741.0,16563.0,16392.0,13737.0,663.0,15281.0,3048.0,15829.0,9148.0,75.0,12930.0,352.0,15040.0,2115.0,8.0,15701.0,7567.0,42.0,1614811952.0,526448264.0218752,1.699089633732,1.4774126065239999,582972570.1799738,506913235.9720632,343108779.3170341,0.0,0.0,0.915120365044,13.515742359770998,75.8668678447014,11.752368887683,65.96866036141257,4.870133795003764e-05,0.582972784245394,885.1386942143013,211.22126377061412,0.499080719164599,4.27355572439311e-05,0.0011444422907951198,0.41876650290722295,0.499080719164599,9.0244647e-05,999999632.80375,885218921.034043,223266127.48919111,903040893.5870223,962163106.8804429,601981201.8655231,999999632.80375,999999632.80375,999999632.80375,408301058.70479643,851674490.8456129,999999632.80375,90.30412251799999,975614716.3507415,999996902.2029757,999999624.0968751,915120029.0149572,999923594.1099169,999999335.8093681,780887195.930127,997875034.1538035,999999632.7434839,999999631.7921493,999999624.0968751,999999331.8093685,999996902.2029757,999923594.1099169,915120029.0149572,975614716.3507415,997875034.1538035,780887195.930127,999999175.1090297,999993824.169786,999820697.4655987,880036441.613552,963766533.3624411,603875076.5701827,995842933.0268961,741549618.959569,801356415.5999576,960223505.0292687,842583981.2612194,999999632.80375,869531562.4866036,2500.0,0.028935185184999997,3118.0,73987769.68257648,43132856.09195857,29818.771746666727,17383.53238793219,8556.777231800821,4988.368246990521,5.984749167544,0.09214929002272594,0.10155248959178403
976,2020-09-02,794.0,3022.0,15305.0,16430.0,648.0,13753.0,15862.0,74.0,9133.0,19142.0,16781.0,16605.0,16430.0,13753.0,648.0,15305.0,3022.0,15858.0,9133.0,74.0,12726.0,315.0,15002.0,1584.0,7.0,15706.0,7151.0,42.0,1614811952.0,455946182.5259686,1.527925679925,1.328580091678,504234689.33228016,438448138.2715568,330012575.8453452,0.0,0.0,0.9155596225560001,28.456560974720002,64.04218925175786,24.743887013206,55.68672533310049,4.417486090005848e-05,0.5042348744854349,812.4085099133673,134.70292010891816,0.582972784245394,4.87013379500377e-05,0.00121263397529495,0.48841846330055294,0.582972784245394,9.0740442e-05,999999632.80375,887314292.5736347,220782246.57966366,904233732.3281252,963192061.7290219,604700029.9330935,999999632.80375,999999632.80375,999999632.80375,410622930.0802959,853757280.3867313,999999632.80375,90.4234064359,975545089.4496443,999996878.712353,999999624.0660479,915559286.3656367,999922837.5684159,999999330.8603317,782755499.3848071,997860835.8502034,999999632.7444032,999999631.8085569,999999624.0660479,999999326.8603315,999996878.712353,999922837.5684159,915559286.3656367,975545089.4496443,997860835.8502034,782755499.3848071,999999127.3097461,999992653.233678,999779621.5616183,876056190.4326898,954872333.3780994,587447806.4995905,995088696.655767,744179103.1202023,804298855.6304035,960724162.29941,846317623.1767132,999999632.80375,869531562.4866036,1259.0,0.014571759258999999,1519.0,35141267.90275668,17719452.810205556,27131.441572194584,13680.619035764448,10000.0,5042.34874485435,6.018285268263,0.09274961388420608,0.10505161513925776
977,2020-09-03,840.0,3032.0,15382.0,16507.0,649.0,13820.0,15938.0,74.0,9178.0,19223.0,16863.0,16683.0,16507.0,13820.0,649.0,15382.0,3032.0,15933.0,9178.0,74.0,12191.0,227.0,14894.0,1308.0,6.0,15716.0,6207.0,33.0,1614811952.0,339044735.9285196,1.216062071621,1.057399254264,370576663.02135396,322226550.98865443,304734989.8245974,0.0,0.0,0.915049351921,12.973663108182,45.318015796023786,11.280955155013,39.405255065294405,3.6113336353009916e-05,0.37057679909576496,606.1601854705026,79.4790777188785,0.5042348744854349,4.4174860900058396e-05,0.0011428348175593198,0.426412584090529,0.5042348744854349,9.120443600000001e-05,999999632.80375,897921432.6029618,256792584.49469367,914910854.5268185,963163303.586264,616455578.8740361,999999632.80375,999999632.80375,999999632.80375,295177554.4721846,865652224.7809728,999999632.80375,91.49111904790001,975448396.5146242,999996883.3431677,999999623.972462,915049015.9186832,999922523.8178341,999999327.9097873,782274624.0831127,997853530.7296138,999999632.7437395,999999631.7827358,999999623.972462,999999322.909787,999996883.3431677,999922523.8178341,915049015.9186832,975448396.5146242,997853530.7296138,782274624.0831127,999998976.1663096,999988437.1544435,999641981.6958454,855695356.5348465,948334019.7884161,556098319.7581416,992846962.9982351,724300051.3093338,803512595.5852298,960608414.6475743,845452142.8905998,999999632.80375,869527050.1955634,1441.0,0.016678240741,1765.0,77079204.57508144,28563764.908281323,57229.31105074616,21207.854903641404,10138.475125752051,3757.0836598132287,6.1146137422010005,0.0948389185473548,0.12122555076982855
978,2020-09-04,1155.0,3051.0,15491.0,16620.0,647.0,13913.0,16053.0,77.0,9254.0,19344.0,16982.0,16801.0,16620.0,13913.0,647.0,15491.0,3051.0,16048.0,9254.0,77.0,12304.0,229.0,15003.0,1316.0,6.0,15833.0,6287.0,35.0,1614811952.0,344847719.6079601,1.232728325601,1.071891018246,376708568.4275744,327558410.56644255,305589285.655489,0.0,0.0,0.914729169384,8.145739381787,43.37439447826446,7.082943337137,37.715223133592545,3.597306292677181e-05,0.37670870675359897,645.3550713873271,68.34206493265387,0.37057679909576496,3.61133363530099e-05,0.000966194664187105,0.31375898213776504,0.37057679909576496,9.153806399999999e-05,999999632.80375,897103005.1377527,262390161.18917403,915422748.2018914,963363282.6965919,610646672.5081028,999999632.80375,999999632.80375,999999632.80375,298200029.055578,867690368.919981,999999632.80375,91.5423084342,975256892.3179172,999996855.9398338,999999623.6382385,914728833.498812,999922157.5866205,999999330.5127599,784633825.5512241,997846430.2990525,999999632.742456,999999631.7752042,999999623.6382385,999999325.51276,999996855.9398338,999922157.5866205,914728833.498812,975256892.3179172,997846430.2990525,784633825.5512241,999998985.243217,999988508.5721267,999646834.7998017,856808821.1981895,948074176.3114191,533737654.07561564,992893004.9347242,727486290.1423962,803622260.3003738,960353822.0158106,846371594.3316623,999999632.80375,869527050.1955634,2140.0,0.024768518519000002,2556.0,122763519.17661776,46246086.54554433,63631.911767724916,23970.695190278766,11187.099746622278,4214.277877873594,6.271867092051999,0.0945056726512643,0.12067740661156505
